Sample Names	MutationType	DBS2	DBS3	DBS4	DBS5	DBS7	DBS9	DBS10
Stomach-AdenoCA::MSI-H.S.26	GC>TA	0.0	0.0	0.0	0.0	0.00022390584787802608	0.8913797872243181	0.10839630692780391
Stomach-AdenoCA::MSI-H.S.26	TA>AT	0.0	0.0	0.0	0.0	0.5904725274974115	0.2911649645649822	0.11836250793760612
Stomach-AdenoCA::MSI-H.S.26	TA>CG	0.0	0.0	0.0	0.0	0.3091160465900162	0.24288313922094	0.4480008141890438
Stomach-AdenoCA::MSI-H.S.26	TA>CT	0.0	0.0	0.0	0.0	0.5191806266360566	0.4497340235118614	0.031085349852081914
Stomach-AdenoCA::MSI-H.S.26	TA>GC	0.0	0.0	0.0	0.0	0.5949970777813929	0.40500292221860396	3.140166649884871e-15
Stomach-AdenoCA::MSI-H.S.26	TA>GG	0.0	0.0	0.0	0.0	0.2231082272801126	0.2986507596173541	0.47824101310253336
Stomach-AdenoCA::MSI-H.S.26	TA>GT	0.0	0.0	0.0	0.0	0.5978158221002927	0.31393023538219017	0.08825394251751699
Stomach-AdenoCA::MSI-H.S.26	TC>AA	0.0	0.0	0.0	0.0	0.5717406189284642	0.19107826625766114	0.2371811148138747
Stomach-AdenoCA::MSI-H.S.26	TC>AG	0.0	0.0	0.0	0.0	4.8099892741327675e-05	0.9964485696718878	0.003503330435370912
Stomach-AdenoCA::MSI-H.S.26	TC>AT	0.0	0.0	0.0	0.0	0.02347091936096616	0.9424672192076358	0.03406186143139817
Stomach-AdenoCA::MSI-H.S.26	TC>CA	0.0	0.0	0.0	0.0	0.023273470597949063	0.7439668739402681	0.23275965546178295
Stomach-AdenoCA::MSI-H.S.26	TC>CG	0.0	0.0	0.0	0.0	0.09960754936484922	0.8450533724087816	0.055339078226369014
Stomach-AdenoCA::MSI-H.S.26	TC>CT	0.0	0.0	0.0	0.0	0.07145491241907932	0.7094497197467902	0.2190953678341305
Stomach-AdenoCA::MSI-H.S.26	TC>GA	0.0	0.0	0.0	0.0	1.1621878530876791e-16	0.39464616888695325	0.6053538311130466
Stomach-AdenoCA::MSI-H.S.26	TC>GG	0.0	0.0	0.0	0.0	0.09635045847360102	0.9036495415263979	1.0875870626448395e-15
Stomach-AdenoCA::MSI-H.S.26	TC>GT	0.0	0.0	0.0	0.0	1.8320126227169354e-16	3.291391040785556e-16	0.9999999999999996
Stomach-AdenoCA::MSI-H.S.26	TG>AA	0.0	0.0	0.0	0.0	0.43315731009894826	0.5375714582643866	0.029271231636665156
Stomach-AdenoCA::MSI-H.S.26	TG>AC	0.0	0.0	0.0	0.0	0.1663684848145153	0.8194945732043216	0.014136941981163066
Stomach-AdenoCA::MSI-H.S.26	TG>AT	0.0	0.0	0.0	0.0	0.24325569885827297	0.24972038485216455	0.5070239162895624
Stomach-AdenoCA::MSI-H.S.26	TG>CA	0.0	0.0	0.0	0.0	0.2495327431254711	0.42257753187451125	0.3278897250000176
Stomach-AdenoCA::MSI-H.S.26	TG>CC	0.0	0.0	0.0	0.0	0.04729423552055106	0.9435015425249105	0.009204221954538468
Stomach-AdenoCA::MSI-H.S.26	TG>CT	0.0	0.0	0.0	0.0	1.418577596480909e-15	0.2695342077708218	0.7304657922291768
Stomach-AdenoCA::MSI-H.S.26	TG>GA	0.0	0.0	0.0	0.0	0.42874236010143785	0.5701286493561586	0.0011289905424035935
Stomach-AdenoCA::MSI-H.S.26	TG>GC	0.0	0.0	0.0	0.0	0.35856384231023924	0.6414361576897599	7.364604236943741e-16
Stomach-AdenoCA::MSI-H.S.26	TG>GT	0.0	0.0	0.0	0.0	0.5131693172447135	0.34932597858802766	0.1375047041672587
Stomach-AdenoCA::MSI-H.S.26	TT>AA	0.0	0.0	0.0	0.0	0.9355085790602597	0.002409776331940165	0.062081644607800114
Stomach-AdenoCA::MSI-H.S.26	TT>AC	0.0	0.0	0.0	0.0	0.7718627346991671	0.22813726530083278	1.537782023681423e-16
Stomach-AdenoCA::MSI-H.S.26	TT>AG	0.0	0.0	0.0	0.0	0.8553494727412716	0.025860658414822556	0.11878986884390569
Stomach-AdenoCA::MSI-H.S.26	TT>CA	0.0	0.0	0.0	0.0	0.9859981127961484	1.6182874093018222e-16	0.014001887203851584
Stomach-AdenoCA::MSI-H.S.26	TT>CC	0.0	0.0	0.0	0.0	0.7428018390243151	0.19220352197936458	0.0649946389963203
Stomach-AdenoCA::MSI-H.S.26	TT>CG	0.0	0.0	0.0	0.0	0.22374822756774673	0.002946456015364127	0.773305316416889
Stomach-AdenoCA::MSI-H.S.26	TT>GA	0.0	0.0	0.0	0.0	0.82347740546526	3.0755367000612444e-16	0.17652259453473976
Stomach-AdenoCA::MSI-H.S.26	TT>GC	0.0	0.0	0.0	0.0	0.11657664875703262	0.0020080842727155956	0.881415266970252
Stomach-AdenoCA::MSI-H.S.26	TT>GG	0.0	0.0	0.0	0.0	9.927907759253308e-17	1.7583049466761622e-16	0.9999999999999998
Stomach-AdenoCA::MSI-H.S.27	AC>CA	0.0	0.10045891201965795	0.01694067852885895	0.0	0.3753101891608593	0.5072902202906239	0.0
Stomach-AdenoCA::MSI-H.S.27	AC>CG	0.0	0.00776898510089812	0.002141562934180156	0.0	0.5394748149552023	0.4506146370097195	0.0
Stomach-AdenoCA::MSI-H.S.27	AC>CT	0.0	0.06398507641938006	4.557388052516716e-17	0.0	0.14892703887202444	0.7870878847085956	0.0
Stomach-AdenoCA::MSI-H.S.27	AC>GA	0.0	0.130013825354882	0.025293101299774308	0.0	0.11176592188146925	0.7329271514638745	0.0
Stomach-AdenoCA::MSI-H.S.27	AC>GG	0.0	0.04069944160772243	1.6391367667130087e-16	0.0	0.11873340873450569	0.8405671496577718	0.0
Stomach-AdenoCA::MSI-H.S.27	AC>GT	0.0	0.35818129987808855	1.0268819420630595e-07	0.0	0.08248157809393981	0.5593370193397773	0.0
Stomach-AdenoCA::MSI-H.S.27	AC>TA	0.0	0.017460915602976468	0.005678913869250598	0.0	0.0484292725932471	0.9284308979345257	0.0
Stomach-AdenoCA::MSI-H.S.27	AC>TG	0.0	4.653717796216319e-16	0.000575319925551067	0.0	0.021616600658837165	0.9778080794156112	0.0
Stomach-AdenoCA::MSI-H.S.27	AC>TT	0.0	3.0425558740908698e-05	0.0007115025169982317	0.0	0.010420301384122966	0.988837770540138	0.0
Stomach-AdenoCA::MSI-H.S.27	AT>CA	0.0	0.23809345265857446	0.008012832232633334	0.0	0.1940263399792281	0.5598673751295641	0.0
Stomach-AdenoCA::MSI-H.S.27	AT>CC	0.0	0.6204018375129561	1.236534469877581e-16	0.0	0.2210672792291511	0.15853088325789283	0.0
Stomach-AdenoCA::MSI-H.S.27	AT>CG	0.0	0.9621910561053988	1.6118348891544028e-16	0.0	0.03780894389460027	7.923015215775425e-16	0.0
Stomach-AdenoCA::MSI-H.S.27	AT>GA	0.0	0.10260988593088438	0.004750845425456803	0.0	0.42192575610940214	0.47071351253425653	0.0
Stomach-AdenoCA::MSI-H.S.27	AT>GC	0.0	0.4228626123887237	0.0003664996686360426	0.0	0.3867395711887784	0.19003131675386192	0.0
Stomach-AdenoCA::MSI-H.S.27	AT>TA	0.0	0.07102570871880406	0.03541291624544494	0.0	0.5311162765208823	0.36244509851486867	0.0
Stomach-AdenoCA::MSI-H.S.27	CC>AA	0.0	0.9999999999999981	1.9909259481499136e-16	0.0	5.142277306078634e-16	1.2938792783032406e-15	0.0
Stomach-AdenoCA::MSI-H.S.27	CC>AG	0.0	3.096723911607558e-16	0.03916624684360638	0.0	0.0011968105976837388	0.9596369425587095	0.0
Stomach-AdenoCA::MSI-H.S.27	CC>AT	0.0	0.16448294689818732	0.1134020730624142	0.0	0.012297249677815491	0.7098177303615831	0.0
Stomach-AdenoCA::MSI-H.S.27	CC>GA	0.0	0.03956961869657183	0.05721797613025165	0.0	0.009726527356295013	0.8934858778168815	0.0
Stomach-AdenoCA::MSI-H.S.27	CC>GG	0.0	0.014112073064954838	0.003672091542202119	0.0	0.20615152099497017	0.7760643143978728	0.0
Stomach-AdenoCA::MSI-H.S.27	CC>GT	0.0	4.866089294476646e-16	0.0008813731812004468	0.0	0.003594524431534608	0.9955241023872645	0.0
Stomach-AdenoCA::MSI-H.S.27	CC>TA	0.0	0.9567851955059029	0.002022623667552964	0.0	2.150158512039182e-16	0.041192180826543884	0.0
Stomach-AdenoCA::MSI-H.S.27	CC>TG	0.0	0.0014251596057832496	0.00010540990652616133	0.0	0.005991803886676724	0.9924776266010138	0.0
Stomach-AdenoCA::MSI-H.S.27	CC>TT	0.0	0.37835208689191363	0.06166078144508361	0.0	0.15926098978958736	0.40072614187341543	0.0
Stomach-AdenoCA::MSI-H.S.27	CG>AT	0.0	0.4197563460324814	0.1108646120259426	0.0	0.04745936240175808	0.42191967953981796	0.0
Stomach-AdenoCA::MSI-H.S.27	CG>GC	0.0	9.77385869250033e-14	0.011605158666163467	0.0	0.8506763344002387	0.13771850693349996	0.0
Stomach-AdenoCA::MSI-H.S.27	CG>GT	0.0	7.914216589491844e-14	1.2897953951899858e-14	0.0	0.0762821848012363	0.9237178151986716	0.0
Stomach-AdenoCA::MSI-H.S.27	CG>TA	0.0	0.9999999999999998	1.848571655854543e-17	0.0	4.7745965054071625e-17	1.2013649036979663e-16	0.0
Stomach-AdenoCA::MSI-H.S.27	CG>TC	0.0	0.7843176866106479	1.9659550316482087e-15	0.0	0.02735486001179079	0.18832745337755918	0.0
Stomach-AdenoCA::MSI-H.S.27	CG>TT	0.0	0.9705383142691473	0.012639109960152883	0.0	0.0021907295991980625	0.014631846171501765	0.0
Stomach-AdenoCA::MSI-H.S.27	CT>AA	0.0	0.9999999999998228	1.7570332896691077e-14	0.0	4.5381659824596376e-14	1.141875199780485e-13	0.0
Stomach-AdenoCA::MSI-H.S.27	CT>AC	0.0	0.9999999999999994	6.219077863664875e-17	0.0	1.7946481835147209e-16	4.041705310751448e-16	0.0
Stomach-AdenoCA::MSI-H.S.27	CT>AG	0.0	0.9869809573730365	0.0008128800393888289	0.0	0.005638161541833599	0.0065680010457410155	0.0
Stomach-AdenoCA::MSI-H.S.27	CT>GA	0.0	0.0035408144509788166	0.035819742215754895	0.0	0.19888234335263852	0.7617570999806278	0.0
Stomach-AdenoCA::MSI-H.S.27	CT>GC	0.0	0.0022126941222034373	0.001534772924828131	0.0	0.6629389152501497	0.33331361770281875	0.0
Stomach-AdenoCA::MSI-H.S.27	CT>GG	0.0	0.0037634186858351046	0.015041776181702155	0.0	0.129836126168592	0.8513586789638707	0.0
Stomach-AdenoCA::MSI-H.S.27	CT>TA	0.0	0.9999999999999009	9.835630126057592e-15	0.0	2.540402752558875e-14	6.392059946271168e-14	0.0
Stomach-AdenoCA::MSI-H.S.27	CT>TC	0.0	0.16238124101902285	4.6351693781161406e-17	0.0	0.836616871438378	0.0010018875425990166	0.0
Stomach-AdenoCA::MSI-H.S.27	CT>TG	0.0	0.999847477149161	0.00015252285083883872	0.0	8.953289425864296e-17	2.3626831676525697e-16	0.0
Stomach-AdenoCA::MSI-H.S.27	GC>AA	0.0	0.0002546458849875575	0.9997453541150123	0.0	5.508320058948497e-17	1.3859814938627818e-16	0.0
Stomach-AdenoCA::MSI-H.S.27	GC>AG	0.0	0.0031614356378528333	0.017701415708968594	0.0	0.00022860598771254088	0.978908542665466	0.0
Stomach-AdenoCA::MSI-H.S.27	GC>AT	0.0	0.023360631534387357	0.013992632440316824	0.0	0.0010591153507554729	0.9615876206745404	0.0
Stomach-AdenoCA::MSI-H.S.27	GC>CA	0.0	0.006018772551044324	0.0781668240253927	0.0	0.00879422311587192	0.9070201803076912	0.0
Stomach-AdenoCA::MSI-H.S.27	GC>CG	0.0	2.3991347611189183e-15	5.4906405318491375e-05	0.0	0.29590843631149916	0.70403665728318	0.0
Stomach-AdenoCA::MSI-H.S.27	GC>TA	0.0	0.1563182484873663	0.16918361790804123	0.0	0.0001192352940125763	0.67437889831058	0.0
Stomach-AdenoCA::MSI-H.S.27	TA>AT	0.0	0.024846986198070756	0.13473951317091956	0.0	0.4942000180560896	0.34621348257492013	0.0
Stomach-AdenoCA::MSI-H.S.27	TA>CG	0.0	0.49286455497372506	0.014847283509300965	0.0	0.23261831458411084	0.2596698469328633	0.0
Stomach-AdenoCA::MSI-H.S.27	TA>CT	0.0	0.009516107344177344	0.062392601474543924	0.0	0.41606077771097527	0.5120305134703035	0.0
Stomach-AdenoCA::MSI-H.S.27	TA>GC	0.0	0.5616220757459414	0.005122113244974944	0.0	0.2202575822749274	0.21299822873415625	0.0
Stomach-AdenoCA::MSI-H.S.27	TA>GG	0.0	0.436864490309207	0.04594337027770479	0.0	0.178235526374626	0.33895661303846214	0.0
Stomach-AdenoCA::MSI-H.S.27	TA>GT	0.0	0.013826823921101013	0.07962787449725635	0.0	0.5191979914605471	0.3873473101210956	0.0
Stomach-AdenoCA::MSI-H.S.27	TC>AA	0.0	0.04634508194413496	0.8275347701036605	0.0	0.08551656916380188	0.04060357878840263	0.0
Stomach-AdenoCA::MSI-H.S.27	TC>AG	0.0	0.00010009968487732252	0.00788203907000095	0.0	3.3704831126573476e-05	0.9919841564139952	0.0
Stomach-AdenoCA::MSI-H.S.27	TC>AT	0.0	0.015555673944884012	0.030212209786284902	0.0	0.016438765369756046	0.9377933508990751	0.0
Stomach-AdenoCA::MSI-H.S.27	TC>CA	0.0	0.42981042257784663	0.14358919333512782	0.0	0.009191107573979233	0.41740927651304627	0.0
Stomach-AdenoCA::MSI-H.S.27	TC>CG	0.0	0.010342281107814592	0.00922431156392342	0.0	0.07511196482189743	0.9053214425063645	0.0
Stomach-AdenoCA::MSI-H.S.27	TC>CT	0.0	0.21283319403544582	2.348491067790335e-05	0.0	0.052109397622042294	0.7350339234318339	0.0
Stomach-AdenoCA::MSI-H.S.27	TC>GA	0.0	0.7087853288744591	0.08577332620027893	0.0	4.258478806393326e-17	0.20544134492526206	0.0
Stomach-AdenoCA::MSI-H.S.27	TC>GG	0.0	0.032737765909151485	0.0004973143641750716	0.0	0.06749072363695441	0.899274196089719	0.0
Stomach-AdenoCA::MSI-H.S.27	TC>GT	0.0	0.9999999999999997	4.1699346857043614e-17	0.0	1.0770345588219264e-16	2.7490488667121795e-16	0.0
Stomach-AdenoCA::MSI-H.S.27	TG>AA	0.0	0.001947423383437722	0.057509696604830886	0.0	0.3403863727758803	0.600156507235851	0.0
Stomach-AdenoCA::MSI-H.S.27	TG>AC	0.0	0.007351305219896102	0.0027894800726509413	0.0	0.12376262390524731	0.8660965908022056	0.0
Stomach-AdenoCA::MSI-H.S.27	TG>AT	0.0	0.36886789150398797	6.968260844319146e-16	0.0	0.25671909141773047	0.3744130170782809	0.0
Stomach-AdenoCA::MSI-H.S.27	TG>CA	0.0	0.2732892016838922	0.0035743519031672193	0.0	0.21231768774283752	0.510818758670103	0.0
Stomach-AdenoCA::MSI-H.S.27	TG>CC	0.0	0.02944241032666313	0.0018881024320496855	0.0	0.033012650226531715	0.9356568370147554	0.0
Stomach-AdenoCA::MSI-H.S.27	TG>CT	0.0	0.8255132859335867	0.0028866856401340507	0.0	6.357037317128335e-16	0.17160002842627867	0.0
Stomach-AdenoCA::MSI-H.S.27	TG>GA	0.0	0.03516450896672147	0.13651736180847596	0.0	0.28669448724302504	0.5416236419817776	0.0
Stomach-AdenoCA::MSI-H.S.27	TG>GC	0.0	0.06420643860176946	0.02014197232187812	0.0	0.25854967138041934	0.6571019176959331	0.0
Stomach-AdenoCA::MSI-H.S.27	TG>GT	0.0	0.5374732808671214	0.0004357557466296505	0.0	0.23490958228974998	0.22718138109649905	0.0
Stomach-AdenoCA::MSI-H.S.27	TT>AA	0.0	0.025733560452042087	3.719096130614576e-05	0.0	0.9706769824844657	0.003552266102186233	0.0
Stomach-AdenoCA::MSI-H.S.27	TT>AC	0.0	0.07645040617559568	5.368319290203794e-06	0.0	0.6504237106907915	0.2731205148143227	0.0
Stomach-AdenoCA::MSI-H.S.27	TT>AG	0.0	0.4407684867021625	3.4833252636550476e-17	0.0	0.5361998921408021	0.02303162115703544	0.0
Stomach-AdenoCA::MSI-H.S.27	TT>CA	0.0	0.01355731147122447	3.535357740674765e-17	0.0	0.9864426885287753	2.3001344883242254e-16	0.0
Stomach-AdenoCA::MSI-H.S.27	TT>CC	0.0	0.2459133866298973	5.453948151447722e-17	0.0	0.5513891248963564	0.2026974884737462	0.0
Stomach-AdenoCA::MSI-H.S.27	TT>CG	0.0	0.9576639688675496	5.644753418736784e-17	0.0	0.0415585277050349	0.0007775034274155708	0.0
Stomach-AdenoCA::MSI-H.S.27	TT>GA	0.0	0.35309744387321623	5.1952738498272505e-17	0.0	0.6469025561267834	3.4324948444336915e-16	0.0
Stomach-AdenoCA::MSI-H.S.27	TT>GC	0.0	0.9716078389699421	2.6441637626800093e-17	0.0	0.027713941236619244	0.0006782197934387184	0.0
Stomach-AdenoCA::MSI-H.S.27	TT>GG	0.0	0.9999999999999999	1.0583343004339581e-17	0.0	2.7335263074065658e-17	6.877989721925833e-17	0.0
Stomach-AdenoCA::MSI-H.S.28	AC>CA	0.0	0.0	0.0	0.0	0.6888539030521219	0.3111460969478782	0.0
Stomach-AdenoCA::MSI-H.S.28	AC>CG	0.0	0.0	0.0	0.0	0.7817818763494608	0.21821812365053916	0.0
Stomach-AdenoCA::MSI-H.S.28	AC>CT	0.0	0.0	0.0	0.0	0.3615169158788726	0.6384830841211275	0.0
Stomach-AdenoCA::MSI-H.S.28	AC>GA	0.0	0.0	0.0	0.0	0.3133416869166832	0.6866583130833168	0.0
Stomach-AdenoCA::MSI-H.S.28	AC>GG	0.0	0.0	0.0	0.0	0.2971097687309761	0.702890231269024	0.0
Stomach-AdenoCA::MSI-H.S.28	AC>GT	0.0	0.0	0.0	0.0	0.3061713394860292	0.6938286605139707	0.0
Stomach-AdenoCA::MSI-H.S.28	AC>TA	0.0	0.0	0.0	0.0	0.13501871559217815	0.8649812844078218	0.0
Stomach-AdenoCA::MSI-H.S.28	AC>TG	0.0	0.0	0.0	0.0	0.062050077837059	0.937949922162941	0.0
Stomach-AdenoCA::MSI-H.S.28	AC>TT	0.0	0.0	0.0	0.0	0.03057035147904138	0.9694296485209586	0.0
Stomach-AdenoCA::MSI-H.S.28	AT>CA	0.0	0.0	0.0	0.0	0.5090967581612705	0.4909032418387294	0.0
Stomach-AdenoCA::MSI-H.S.28	AT>CC	0.0	0.0	0.0	0.0	0.8066853806293495	0.19331461937065045	0.0
Stomach-AdenoCA::MSI-H.S.28	AT>CG	0.0	0.0	0.0	0.0	0.999999999999993	7.002724530741456e-15	0.0
Stomach-AdenoCA::MSI-H.S.28	AT>GA	0.0	0.0	0.0	0.0	0.7284310208538406	0.2715689791461593	0.0
Stomach-AdenoCA::MSI-H.S.28	AT>GC	0.0	0.0	0.0	0.0	0.8589576829147384	0.1410423170852616	0.0
Stomach-AdenoCA::MSI-H.S.28	AT>TA	0.0	0.0	0.0	0.0	0.8143013055935461	0.18569869440645398	0.0
Stomach-AdenoCA::MSI-H.S.28	CC>AA	0.0	0.0	0.0	0.0	0.5432325496603784	0.4567674503396216	0.0
Stomach-AdenoCA::MSI-H.S.28	CC>AG	0.0	0.0	0.0	0.0	0.003718172865592858	0.9962818271344073	0.0
Stomach-AdenoCA::MSI-H.S.28	CC>AT	0.0	0.0	0.0	0.0	0.0492877656758137	0.9507122343241864	0.0
Stomach-AdenoCA::MSI-H.S.28	CC>GA	0.0	0.0	0.0	0.0	0.031548372088905666	0.9684516279110944	0.0
Stomach-AdenoCA::MSI-H.S.28	CC>GG	0.0	0.0	0.0	0.0	0.44286887106589257	0.5571311289341075	0.0
Stomach-AdenoCA::MSI-H.S.28	CC>GT	0.0	0.0	0.0	0.0	0.01068934874541976	0.9893106512545803	0.0
Stomach-AdenoCA::MSI-H.S.28	CC>TA	0.0	0.0	0.0	0.0	1.562012817451279e-14	0.9999999999999843	0.0
Stomach-AdenoCA::MSI-H.S.28	CC>TG	0.0	0.0	0.0	0.0	0.017745562306710795	0.9822544376932894	0.0
Stomach-AdenoCA::MSI-H.S.28	CC>TT	0.0	0.0	0.0	0.0	0.5432325496603784	0.4567674503396216	0.0
Stomach-AdenoCA::MSI-H.S.28	CG>AT	0.0	0.0	0.0	0.0	0.25183600518079824	0.7481639948192017	0.0
Stomach-AdenoCA::MSI-H.S.28	CG>GC	0.0	0.0	0.0	0.0	0.9486763956071328	0.05132360439286713	0.0
Stomach-AdenoCA::MSI-H.S.28	CG>GT	0.0	0.0	0.0	0.0	0.19815430286212124	0.8018456971378788	0.0
Stomach-AdenoCA::MSI-H.S.28	CG>TA	0.0	0.0	0.0	0.0	0.5432325496603784	0.4567674503396216	0.0
Stomach-AdenoCA::MSI-H.S.28	CG>TC	0.0	0.0	0.0	0.0	0.30297078149028384	0.6970292185097162	0.0
Stomach-AdenoCA::MSI-H.S.28	CG>TT	0.0	0.0	0.0	0.0	0.30941220899235833	0.6905877910076418	0.0
Stomach-AdenoCA::MSI-H.S.28	CT>AA	0.0	0.0	0.0	0.0	0.5432325496603784	0.4567674503396216	0.0
Stomach-AdenoCA::MSI-H.S.28	CT>AC	0.0	0.0	0.0	0.0	0.5705852481909356	0.4294147518090643	0.0
Stomach-AdenoCA::MSI-H.S.28	CT>AG	0.0	0.0	0.0	0.0	0.719795119592181	0.28020488040781893	0.0
Stomach-AdenoCA::MSI-H.S.28	CT>GA	0.0	0.0	0.0	0.0	0.438607030066225	0.561392969933775	0.0
Stomach-AdenoCA::MSI-H.S.28	CT>GC	0.0	0.0	0.0	0.0	0.8561526548521313	0.14384734514786868	0.0
Stomach-AdenoCA::MSI-H.S.28	CT>GG	0.0	0.0	0.0	0.0	0.3133587234316896	0.6866412765683104	0.0
Stomach-AdenoCA::MSI-H.S.28	CT>TA	0.0	0.0	0.0	0.0	0.5432325496603784	0.4567674503396216	0.0
Stomach-AdenoCA::MSI-H.S.28	CT>TC	0.0	0.0	0.0	0.0	0.9995999726428224	0.0004000273571775767	0.0
Stomach-AdenoCA::MSI-H.S.28	CT>TG	0.0	0.0	0.0	0.0	0.531392415095835	0.46860758490416493	0.0
Stomach-AdenoCA::MSI-H.S.28	GC>AA	0.0	0.0	0.0	0.0	0.5432325496603784	0.4567674503396216	0.0
Stomach-AdenoCA::MSI-H.S.28	GC>AG	0.0	0.0	0.0	0.0	0.0006983465463153047	0.9993016534536847	0.0
Stomach-AdenoCA::MSI-H.S.28	GC>AT	0.0	0.0	0.0	0.0	0.0032851426449436974	0.9967148573550565	0.0
Stomach-AdenoCA::MSI-H.S.28	GC>CA	0.0	0.0	0.0	0.0	0.02819603856334792	0.9718039614366522	0.0
Stomach-AdenoCA::MSI-H.S.28	GC>CG	0.0	0.0	0.0	0.0	0.5570792613374228	0.44292073866257714	0.0
Stomach-AdenoCA::MSI-H.S.28	GC>TA	0.0	0.0	0.0	0.0	0.0005288104575581618	0.999471189542442	0.0
Stomach-AdenoCA::MSI-H.S.28	TA>AT	0.0	0.0	0.0	0.0	0.8103032467125245	0.18969675328747557	0.0
Stomach-AdenoCA::MSI-H.S.28	TA>CG	0.0	0.0	0.0	0.0	0.728313947665037	0.271686052334963	0.0
Stomach-AdenoCA::MSI-H.S.28	TA>CT	0.0	0.0	0.0	0.0	0.7085896512479705	0.29141034875202965	0.0
Stomach-AdenoCA::MSI-H.S.28	TA>GC	0.0	0.0	0.0	0.0	0.7557670832459432	0.24423291675405673	0.0
Stomach-AdenoCA::MSI-H.S.28	TA>GG	0.0	0.0	0.0	0.0	0.6114308676754473	0.38856913232455265	0.0
Stomach-AdenoCA::MSI-H.S.28	TA>GT	0.0	0.0	0.0	0.0	0.8004422333279814	0.19955776667201858	0.0
Stomach-AdenoCA::MSI-H.S.28	TC>AA	0.0	0.0	0.0	0.0	0.863061140417638	0.13693885958236207	0.0
Stomach-AdenoCA::MSI-H.S.28	TC>AG	0.0	0.0	0.0	0.0	0.00010166516401175421	0.9998983348359882	0.0
Stomach-AdenoCA::MSI-H.S.28	TC>AT	0.0	0.0	0.0	0.0	0.04984105315625586	0.9501589468437441	0.0
Stomach-AdenoCA::MSI-H.S.28	TC>CA	0.0	0.0	0.0	0.0	0.06181890801891897	0.938181091981081	0.0
Stomach-AdenoCA::MSI-H.S.28	TC>CG	0.0	0.0	0.0	0.0	0.19889529111249823	0.8011047088875017	0.0
Stomach-AdenoCA::MSI-H.S.28	TC>CT	0.0	0.0	0.0	0.0	0.17501777614157693	0.8249822238584231	0.0
Stomach-AdenoCA::MSI-H.S.28	TC>GA	0.0	0.0	0.0	0.0	6.202910879529909e-16	0.9999999999999994	0.0
Stomach-AdenoCA::MSI-H.S.28	TC>GG	0.0	0.0	0.0	0.0	0.18339686118724918	0.8166031388127508	0.0
Stomach-AdenoCA::MSI-H.S.28	TC>GT	0.0	0.0	0.0	0.0	0.5396797713994406	0.4603202286005594	0.0
Stomach-AdenoCA::MSI-H.S.28	TG>AA	0.0	0.0	0.0	0.0	0.6292470357899028	0.3707529642100972	0.0
Stomach-AdenoCA::MSI-H.S.28	TG>AC	0.0	0.0	0.0	0.0	0.2995306248560074	0.7004693751439927	0.0
Stomach-AdenoCA::MSI-H.S.28	TG>AT	0.0	0.0	0.0	0.0	0.6723250893373643	0.32767491066263554	0.0
Stomach-AdenoCA::MSI-H.S.28	TG>CA	0.0	0.0	0.0	0.0	0.5543261642956626	0.4456738357043374	0.0
Stomach-AdenoCA::MSI-H.S.28	TG>CC	0.0	0.0	0.0	0.0	0.09549958142507953	0.9045004185749205	0.0
Stomach-AdenoCA::MSI-H.S.28	TG>CT	0.0	0.0	0.0	0.0	1.1085781289505959e-14	0.9999999999999889	0.0
Stomach-AdenoCA::MSI-H.S.28	TG>GA	0.0	0.0	0.0	0.0	0.6130006119480736	0.38699938805192635	0.0
Stomach-AdenoCA::MSI-H.S.28	TG>GC	0.0	0.0	0.0	0.0	0.5407458789492692	0.4592541210507309	0.0
Stomach-AdenoCA::MSI-H.S.28	TG>GT	0.0	0.0	0.0	0.0	0.7557556591529746	0.24424434084702537	0.0
Stomach-AdenoCA::MSI-H.S.28	TT>AA	0.0	0.0	0.0	0.0	0.9987785629994134	0.0012214370005866533	0.0
Stomach-AdenoCA::MSI-H.S.28	TT>AC	0.0	0.0	0.0	0.0	0.8769444661822466	0.12305553381775336	0.0
Stomach-AdenoCA::MSI-H.S.28	TT>AG	0.0	0.0	0.0	0.0	0.985849252017311	0.01415074798268899	0.0
Stomach-AdenoCA::MSI-H.S.28	TT>CA	0.0	0.0	0.0	0.0	1.0	7.792063280818026e-17	0.0
Stomach-AdenoCA::MSI-H.S.28	TT>CC	0.0	0.0	0.0	0.0	0.8905940234561638	0.10940597654383617	0.0
Stomach-AdenoCA::MSI-H.S.28	TT>CG	0.0	0.0	0.0	0.0	0.9937869258477257	0.006213074152274356	0.0
Stomach-AdenoCA::MSI-H.S.28	TT>GA	0.0	0.0	0.0	0.0	0.9999999999999998	1.7731363194380006e-16	0.0
Stomach-AdenoCA::MSI-H.S.28	TT>GC	0.0	0.0	0.0	0.0	0.9918884082921017	0.008111591707898337	0.0
Stomach-AdenoCA::MSI-H.S.28	TT>GG	0.0	0.0	0.0	0.0	0.5432325496603784	0.4567674503396216	0.0
Stomach-AdenoCA::MSI-H.S.29	AC>CA	0.0	0.1308598896831486	0.0	0.0	0.0	0.8691401103168513	0.0
Stomach-AdenoCA::MSI-H.S.29	AC>CG	0.0	0.012938619190559985	0.0	0.0	0.0	0.9870613808094401	0.0
Stomach-AdenoCA::MSI-H.S.29	AC>CT	0.0	0.058209585640703596	0.0	0.0	0.0	0.9417904143592966	0.0
Stomach-AdenoCA::MSI-H.S.29	AC>GA	0.0	0.1188413584092324	0.0	0.0	0.0	0.8811586415907676	0.0
