Sample Names	MutationType	ID1	ID2	ID5	ID14
ColoRect-AdenoCA::POLE.S.7	2:Del:R:2	0.03640202334920221	0.9635979766507978	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	2:Del:R:3	0.07862820374881566	0.9213717962511845	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	2:Del:R:4	0.009067185266580024	0.99093281473342	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	2:Del:R:5	0.09482332995577242	0.9051766700442275	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	3:Del:R:0	0.6022261323951408	0.39777386760485933	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	3:Del:R:1	0.12894258964641342	0.8710574103535866	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	3:Del:R:2	0.047309706493237506	0.9526902935067624	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	3:Del:R:3	0.11994795015695729	0.8800520498430427	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	3:Del:R:4	0.10970853919043398	0.890291460809566	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	3:Del:R:5	0.11020280931684212	0.889797190683158	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	4:Del:R:0	0.5491053115740385	0.45089468842596153	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	4:Del:R:1	0.05918199195481311	0.9408180080451868	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	4:Del:R:2	0.0008779271973558086	0.9991220728026442	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	4:Del:R:3	6.729213698365451e-14	0.9999999999999328	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	4:Del:R:4	0.11020280931684212	0.889797190683158	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	4:Del:R:5	0.01989610781199259	0.9801038921880075	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Del:R:0	0.031059439871817068	0.968940560128183	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Del:R:1	0.009376096165390382	0.9906239038346096	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Del:R:2	0.04487050721334068	0.9551294927866594	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Del:R:3	0.017356281352479536	0.9826437186475204	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Del:R:4	0.005397557005198869	0.994602442994801	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Del:R:5	0.1791250135159195	0.8208749864840805	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	2:Ins:R:0	0.15186417665892224	0.8481358233410777	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	2:Ins:R:1	0.004268795818787502	0.9957312041812125	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	2:Ins:R:2	0.030630242246075797	0.9693697577539242	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	2:Ins:R:3	0.1661983064157221	0.8338016935842779	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	2:Ins:R:4	0.17880269648647207	0.8211973035135278	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	2:Ins:R:5	0.1641976917650555	0.8358023082349444	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	3:Ins:R:0	0.0007818521568875087	0.9992181478431125	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	3:Ins:R:1	0.029764996489980457	0.9702350035100197	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	3:Ins:R:2	0.03009297064831221	0.9699070293516878	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	3:Ins:R:3	0.8908105346230136	0.10918946537698648	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	3:Ins:R:4	0.08479910438560383	0.9152008956143962	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	3:Ins:R:5	0.09005956048232845	0.9099404395176716	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	4:Ins:R:0	2.911987118280875e-14	0.9999999999999708	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	4:Ins:R:1	0.08374413863432459	0.9162558613656753	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	4:Ins:R:2	0.47771300840070186	0.5222869915992983	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	4:Ins:R:3	0.1478834061976534	0.8521165938023466	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	4:Ins:R:4	0.15927054228433513	0.840729457715665	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	4:Ins:R:5	0.06320366504304033	0.9367963349569598	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Ins:R:0	0.11020280931684212	0.889797190683158	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Ins:R:1	0.6112396635142259	0.3887603364857742	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Ins:R:2	0.8719725116709477	0.12802748832905234	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Ins:R:3	0.26398112119667777	0.7360188788033222	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Ins:R:4	0.9473726950881097	0.05262730491189025	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Ins:R:5	0.13282790367915603	0.8671720963208439	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	2:Del:M:1	0.5021023798057274	0.4978976201942726	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	3:Del:M:1	0.9568403908282571	0.04315960917174289	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	3:Del:M:2	0.06914309724982468	0.9308569027501753	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	4:Del:M:1	0.07770558401598512	0.922294415984015	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	4:Del:M:2	0.03758263659565396	0.9624173634043459	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	4:Del:M:3	0.03310804401572019	0.9668919559842798	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Del:M:1	0.0001929402286466719	0.9998070597713533	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Del:M:2	2.9884196548424993e-07	0.9999997011580345	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Del:M:3	6.073563785955844e-09	0.9999999939264362	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Del:M:4	0.012238321964225835	0.9877616780357742	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Del:M:5	0.03986957277805754	0.9601304272219425	0.0	0.0
ColoRect-AdenoCA::POLE.S.8	1:Del:C:0	0.024479643821798437	0.6311474342868528	0.0	0.3443729218913487
ColoRect-AdenoCA::POLE.S.8	1:Del:C:1	0.6687193556065298	0.01632636518277251	0.0	0.31495427921069763
ColoRect-AdenoCA::POLE.S.8	1:Del:C:2	2.533709056212649e-14	0.020343033279490892	0.0	0.9796569667204837
ColoRect-AdenoCA::POLE.S.8	1:Del:C:3	0.46399022365019305	0.5138151974035806	0.0	0.022194578946226447
ColoRect-AdenoCA::POLE.S.8	1:Del:C:4	0.16082771070238439	0.7508200085416759	0.0	0.0883522807559398
ColoRect-AdenoCA::POLE.S.8	1:Del:C:5	0.20671616369560294	0.7660686772223264	0.0	0.027215159082070565
ColoRect-AdenoCA::POLE.S.8	1:Del:T:0	0.1141033359555065	0.5877285543090992	0.0	0.2981681097353942
ColoRect-AdenoCA::POLE.S.8	1:Del:T:1	2.0740599632022153e-14	2.115032185211376e-14	0.0	0.9999999999999581
ColoRect-AdenoCA::POLE.S.8	1:Del:T:2	0.10426483018887311	0.6694683599958997	0.0	0.22626680981522732
ColoRect-AdenoCA::POLE.S.8	1:Del:T:3	0.10067914054851797	0.7582620264894906	0.0	0.14105883296199145
ColoRect-AdenoCA::POLE.S.8	1:Del:T:4	0.09119947973267466	0.8557015105417338	0.0	0.05309900972559154
ColoRect-AdenoCA::POLE.S.8	1:Del:T:5	4.7056432852046465e-18	0.9897233451299648	0.0	0.010276654870035267
ColoRect-AdenoCA::POLE.S.8	1:Ins:C:0	3.89152564506999e-17	3.968401172061976e-17	0.0	1.0
ColoRect-AdenoCA::POLE.S.8	1:Ins:C:1	1.2800654450545369e-15	0.07502505945177994	0.0	0.9249749405482188
ColoRect-AdenoCA::POLE.S.8	1:Ins:C:2	2.2715003598591697e-14	0.15364296447185957	0.0	0.8463570355281177
ColoRect-AdenoCA::POLE.S.8	1:Ins:C:3	0.5616257266860688	0.2439660193121938	0.0	0.19440825400173742
ColoRect-AdenoCA::POLE.S.8	1:Ins:C:4	0.3913943021538679	0.5454356707232589	0.0	0.06317002712287326
ColoRect-AdenoCA::POLE.S.8	1:Ins:C:5	0.7491646410074041	0.2376005091258257	0.0	0.01323484986677017
ColoRect-AdenoCA::POLE.S.8	1:Ins:T:0	0.23980304509537814	0.11920610470583815	0.0	0.6409908501987838
ColoRect-AdenoCA::POLE.S.8	1:Ins:T:1	0.06367302436982797	5.333030884279752e-15	0.0	0.9363269756301668
ColoRect-AdenoCA::POLE.S.8	1:Ins:T:2	0.1789164328983806	0.5129202096164375	0.0	0.308163357485182
ColoRect-AdenoCA::POLE.S.8	1:Ins:T:3	0.7874893882103254	0.17173185163767296	0.0	0.04077876015200165
ColoRect-AdenoCA::POLE.S.8	1:Ins:T:4	0.8111646931001009	0.14519561590969932	0.0	0.04363969099019981
ColoRect-AdenoCA::POLE.S.8	1:Ins:T:5	0.9506537990849617	0.0028564045273113993	0.0	0.04648979638772674
ColoRect-AdenoCA::POLE.S.8	2:Del:R:0	0.722195965625904	0.14735543240977148	0.0	0.13044860196432453
ColoRect-AdenoCA::POLE.S.8	2:Del:R:1	0.22160533748890804	0.5539754841974414	0.0	0.2244191783136505
ColoRect-AdenoCA::POLE.S.8	2:Del:R:2	0.18473710184902561	0.6176206237595872	0.0	0.19764227439138707
ColoRect-AdenoCA::POLE.S.8	2:Del:R:3	0.3770336847879106	0.5579997703869776	0.0	0.06496654482511173
ColoRect-AdenoCA::POLE.S.8	2:Del:R:4	0.06753246758388733	0.9321410789147161	0.0	0.00032645350139656195
ColoRect-AdenoCA::POLE.S.8	2:Del:R:5	4.0463580964901295e-13	4.878426564765287e-13	0.0	0.9999999999991075
ColoRect-AdenoCA::POLE.S.8	3:Del:R:0	0.36235441299165433	0.030227867783190348	0.0	0.6074177192251553
ColoRect-AdenoCA::POLE.S.8	3:Del:R:1	0.49164235001045176	0.4194662132741646	0.0	0.08889143671538369
ColoRect-AdenoCA::POLE.S.8	3:Del:R:2	0.26318438442767755	0.6693586997357531	0.0	0.06745691583656938
ColoRect-AdenoCA::POLE.S.8	3:Del:R:3	0.48721157742899907	0.4514716000174663	0.0	0.06131682255353464
ColoRect-AdenoCA::POLE.S.8	3:Del:R:4	0.3929831586826755	0.4027754788434493	0.0	0.20424136247387512
ColoRect-AdenoCA::POLE.S.8	3:Del:R:5	0.39378218037668683	0.40156118927898243	0.0	0.20465663034433065
ColoRect-AdenoCA::POLE.S.8	4:Del:R:0	0.6814949054795465	0.07067720982361228	0.0	0.24782788469684117
ColoRect-AdenoCA::POLE.S.8	4:Del:R:1	0.3188679343362348	0.6402125736358503	0.0	0.04091949202791481
ColoRect-AdenoCA::POLE.S.8	4:Del:R:2	0.005710434561386329	0.8207795313603948	0.0	0.1735100340782188
ColoRect-AdenoCA::POLE.S.8	4:Del:R:3	2.1179837571042669e-13	0.39751691455036564	0.0	0.6024830854494226
ColoRect-AdenoCA::POLE.S.8	4:Del:R:4	2.2875271515648056e-12	2.3327163321906113e-12	0.0	0.9999999999953797
ColoRect-AdenoCA::POLE.S.8	4:Del:R:5	0.1384736854029086	0.8615263145970831	0.0	8.242655742862683e-15
ColoRect-AdenoCA::POLE.S.8	5:Del:R:0	0.007072441239989793	0.027865713813801395	0.0	0.9650618449462087
ColoRect-AdenoCA::POLE.S.8	5:Del:R:1	0.06824703161749908	0.9106842485306933	0.0	0.021068719851807527
ColoRect-AdenoCA::POLE.S.8	5:Del:R:2	0.26881834811241906	0.7226990649059696	0.0	0.008482586981611308
ColoRect-AdenoCA::POLE.S.8	5:Del:R:3	0.11858492219099695	0.847942067515437	0.0	0.03347301029356615
ColoRect-AdenoCA::POLE.S.8	5:Del:R:4	0.0397208482704115	0.9244173894868568	0.0	0.035861762242731625
ColoRect-AdenoCA::POLE.S.8	5:Del:R:5	0.47129439744062623	0.2727786470784118	0.0	0.25592695548096195
ColoRect-AdenoCA::POLE.S.8	2:Ins:R:0	0.07780296950379542	0.054878666300511164	0.0	0.8673183641956934
ColoRect-AdenoCA::POLE.S.8	2:Ins:R:1	0.029939830655123515	0.8820300517888507	0.0	0.08803011755602573
ColoRect-AdenoCA::POLE.S.8	2:Ins:R:2	0.16837053366077934	0.6729804240191243	0.0	0.15864904232009638
ColoRect-AdenoCA::POLE.S.8	2:Ins:R:3	0.512599641599678	0.32479683244500857	0.0	0.16260352595531344
ColoRect-AdenoCA::POLE.S.8	2:Ins:R:4	0.5646021004860902	0.32750146583962186	0.0	0.10789643367428799
ColoRect-AdenoCA::POLE.S.8	2:Ins:R:5	0.6066091400648054	0.3899803963089593	0.0	0.0034104636262354327
ColoRect-AdenoCA::POLE.S.8	3:Ins:R:0	0.0002372922616932988	0.03830156841118749	0.0	0.9614611393271191
ColoRect-AdenoCA::POLE.S.8	3:Ins:R:1	0.14344475475006366	0.5905451177778851	0.0	0.26601012747205127
ColoRect-AdenoCA::POLE.S.8	3:Ins:R:2	0.16838771565123783	0.6854452302362666	0.0	0.14616705411249561
ColoRect-AdenoCA::POLE.S.8	3:Ins:R:3	0.7229492481942861	0.01119181476832784	0.0	0.26585893703738606
ColoRect-AdenoCA::POLE.S.8	3:Ins:R:4	0.27545375731434396	0.3754664874165734	0.0	0.3490797552690827
ColoRect-AdenoCA::POLE.S.8	3:Ins:R:5	0.3836143532231028	0.4895254772262531	0.0	0.1268601695506441
ColoRect-AdenoCA::POLE.S.8	4:Ins:R:0	2.935539953077755e-15	0.012731977254875867	0.0	0.9872680227451212
ColoRect-AdenoCA::POLE.S.8	4:Ins:R:1	0.3682524133232248	0.5088681339918857	0.0	0.12287945268488948
ColoRect-AdenoCA::POLE.S.8	4:Ins:R:2	0.742067335737012	0.10246670358237288	0.0	0.15546596068061524
ColoRect-AdenoCA::POLE.S.8	4:Ins:R:3	0.38821049737210883	0.28251672312247506	0.0	0.329272779505416
ColoRect-AdenoCA::POLE.S.8	4:Ins:R:4	0.3785417871285267	0.252366637928448	0.0	0.3690915749430254
ColoRect-AdenoCA::POLE.S.8	4:Ins:R:5	0.34208124846331556	0.6403678159303102	0.0	0.017550935606374322
ColoRect-AdenoCA::POLE.S.8	5:Ins:R:0	6.5197881974712895e-15	6.648583996155464e-15	0.0	0.9999999999999868
ColoRect-AdenoCA::POLE.S.8	5:Ins:R:1	0.22163562175650206	0.017803578007844458	0.0	0.7605608002356534
ColoRect-AdenoCA::POLE.S.8	5:Ins:R:2	0.726089974696399	0.01346443640993867	0.0	0.2604455888936623
ColoRect-AdenoCA::POLE.S.8	5:Ins:R:3	0.6972930796098114	0.24554367299661897	0.0	0.0571632473935697
ColoRect-AdenoCA::POLE.S.8	5:Ins:R:4	0.8931213356263263	0.006266110350426388	0.0	0.1006125540232473
ColoRect-AdenoCA::POLE.S.8	5:Ins:R:5	0.538176175841284	0.4437493731707859	0.0	0.0180744509879301
ColoRect-AdenoCA::POLE.S.8	2:Del:M:1	0.6502145160404192	0.08143324470397457	0.0	0.2683522392556063
ColoRect-AdenoCA::POLE.S.8	3:Del:M:1	0.21711299267584008	0.0012368616533578124	0.0	0.781650145670802
ColoRect-AdenoCA::POLE.S.8	3:Del:M:2	0.3215597660948931	0.5467554313505614	0.0	0.13168480255454543
ColoRect-AdenoCA::POLE.S.8	4:Del:M:1	0.3972412605727696	0.5954825092790853	0.0	0.0072762301481452
ColoRect-AdenoCA::POLE.S.8	4:Del:M:2	0.183242077897081	0.5926505898535597	0.0	0.22410733224935944
ColoRect-AdenoCA::POLE.S.8	4:Del:M:3	0.13723464799912527	0.5061806089693289	0.0	0.35658474303154575
ColoRect-AdenoCA::POLE.S.8	5:Del:M:1	0.0004633000949078371	0.303216693355884	0.0	0.6963200065492081
ColoRect-AdenoCA::POLE.S.8	5:Del:M:2	2.524707118052115e-07	0.10670053539297339	0.0	0.8932992121363148
ColoRect-AdenoCA::POLE.S.8	5:Del:M:3	7.483360397828023e-09	0.15561461039974084	0.0	0.8443853821168987
ColoRect-AdenoCA::POLE.S.8	5:Del:M:4	0.08564035350234533	0.8729835452947772	0.0	0.04137610120287748
ColoRect-AdenoCA::POLE.S.8	5:Del:M:5	0.23236084302641968	0.7067224743903288	0.0	0.06091668258325163
ColoRect-AdenoCA::POLE.S.9	1:Del:C:0	0.029542534722927862	0.9704574652770721	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:C:1	0.9698320924929223	0.030167907507077603	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:C:2	9.775478168225843e-13	0.9999999999990223	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:C:3	0.41478011905830087	0.5852198809416991	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:C:4	0.14392431764438335	0.8560756823556167	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:C:5	0.17477392823258567	0.8252260717674145	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:T:0	0.1322281929745277	0.8677718070254724	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:T:1	0.4349210529392564	0.5650789470607435	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:T:2	0.10892308927211196	0.8910769107278881	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:T:3	0.09437669375096494	0.905623306249035	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:T:4	0.07719299981276705	0.9228070001872329	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:T:5	3.731660828372397e-18	1.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:C:0	0.4349210529392564	0.5650789470607435	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:C:1	1.3391301922783815e-14	0.9999999999999866	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:C:2	1.1603716451606322e-13	0.9999999999998839	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:C:3	0.6437247899778566	0.35627521002214335	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:C:4	0.36028940010517	0.63971059989483	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:C:5	0.7122074101177382	0.2877925898822618	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:T:0	0.6122369821114241	0.38776301788857587	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:T:1	0.9999999999998932	1.0671406021819402e-13	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:T:2	0.21493339538512238	0.7850666046148775	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:T:3	0.7825649475073437	0.2174350524926562	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:T:4	0.8142930294938756	0.18570697050612442	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:T:5	0.9961863491043769	0.0038136508956230506	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Del:R:0	0.7936731282384174	0.2063268717615827	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Del:R:1	0.23894698601210806	0.761053013987892	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Del:R:2	0.19012786416830657	0.8098721358316934	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Del:R:3	0.346544560156458	0.6534554398435419	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Del:R:4	0.053803354225286426	0.9461966457747135	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Del:R:5	0.39430677239495737	0.6056932276050426	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Del:R:0	0.9039252023806515	0.09607479761934842	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Del:R:1	0.47914451352730875	0.5208554864726913	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Del:R:2	0.23582548291599975	0.7641745170840004	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Del:R:3	0.45858190043392394	0.5414180995660761	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Del:R:4	0.43368022476320445	0.5663197752367954	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Del:R:5	0.4349210529392564	0.5650789470607435	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:R:0	0.8832864272289536	0.1167135727710465	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:R:1	0.2810494060590342	0.7189505939409657	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:R:2	0.005430934496341936	0.9945690655036581	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:R:3	4.181807029325912e-13	0.9999999999995819	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:R:4	0.4349210529392564	0.5650789470607435	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:R:5	0.11202075483943165	0.8879792451605683	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:R:0	0.166112914870042	0.8338870851299579	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:R:1	0.055550945331411986	0.944449054668588	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:R:2	0.2259721744316818	0.7740278255683182	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:R:3	0.09890758567473862	0.9010924143252614	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:R:4	0.032624398536852846	0.967375601463147	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:R:5	0.5755625784685462	0.424437421531454	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Ins:R:0	0.526678639396388	0.473321360603612	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Ins:R:1	0.025950397038915704	0.9740496029610842	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Ins:R:2	0.16413360180672842	0.8358663981932716	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Ins:R:3	0.5533106827945646	0.4466893172054354	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Ins:R:4	0.5750266167377834	0.4249733832622166	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Ins:R:5	0.5497224331493278	0.4502775668506722	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Ins:R:0	0.004839019062741471	0.9951609809372587	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Ins:R:1	0.16012006905522316	0.8398799309447769	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Ins:R:2	0.16164509545489086	0.8383549045451093	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Ins:R:3	0.9806574792148783	0.019342520785121654	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Ins:R:4	0.36540321517570307	0.6345967848242969	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Ins:R:5	0.38082743609979286	0.6191725639002071	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Ins:R:0	1.8096272085242018e-13	0.999999999999819	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Ins:R:1	0.36223903922658074	0.6377609607734193	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Ins:R:2	0.850390001387426	0.1496099986125739	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Ins:R:3	0.5188837765108377	0.48111622348916233	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Ins:R:4	0.5407108293065924	0.4592891706934076	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Ins:R:5	0.2954138486548851	0.7045861513451148	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Ins:R:0	0.4349210529392564	0.5650789470607435	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Ins:R:1	0.9071562156779639	0.09284378432203609	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Ins:R:2	0.9769187560588289	0.02308124394117109	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Ins:R:3	0.6902935587117411	0.30970644128825886	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Ins:R:4	0.9911401641811245	0.0088598358188755	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Ins:R:5	0.487674279634452	0.5123257203655481	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Del:M:1	0.8623895027313008	0.13761049726869917	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Del:M:1	0.9927939469309813	0.007206053069018769	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Del:M:2	0.31581816888907793	0.684181831110922	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:M:1	0.34365075770938086	0.6563492422906192	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:M:2	0.19528379632233894	0.8047162036776612	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:M:3	0.17545628524894583	0.8245437147510543	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:M:1	0.0011978039649356178	0.9988021960350644	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:M:2	1.8571226008777152e-06	0.9999981428773992	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:M:3	3.774359392833277e-08	0.999999962256406	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:M:4	0.07149162899192632	0.9285083710080737	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:M:5	0.20512171906751514	0.7948782809324849	0.0	0.0
ColoRect-AdenoCA::POLE.S.10	1:Del:C:0	0.021378505988180703	0.6440616018107297	0.0	0.3345598922010897
ColoRect-AdenoCA::POLE.S.10	1:Del:C:1	0.6441383574067567	0.018375920515655036	0.0	0.3374857220775882
ColoRect-AdenoCA::POLE.S.10	1:Del:C:2	2.2753024573560518e-14	0.021346291276443954	0.0	0.9786537087235334
ColoRect-AdenoCA::POLE.S.10	1:Del:C:3	0.42604373195781714	0.5512855704664679	0.0	0.02267069757571505
ColoRect-AdenoCA::POLE.S.10	1:Del:C:4	0.14151915679938926	0.7719950565252935	0.0	0.08648578667531732
ColoRect-AdenoCA::POLE.S.10	1:Del:C:5	0.18258994692348024	0.7906685431284955	0.0	0.026741509948024135
ColoRect-AdenoCA::POLE.S.10	1:Del:T:0	0.10074919967772633	0.6063793228802804	0.0	0.2928714774419933
ColoRect-AdenoCA::POLE.S.10	1:Del:T:1	1.8644411741547853e-14	2.2216144280396714e-14	0.0	0.9999999999999591
ColoRect-AdenoCA::POLE.S.10	1:Del:T:2	0.09160206700916632	0.6872611894150282	0.0	0.22113674357580543
ColoRect-AdenoCA::POLE.S.10	1:Del:T:3	0.0880356828768156	0.7747523005589987	0.0	0.1372120165641856
ColoRect-AdenoCA::POLE.S.10	1:Del:T:4	0.07929386192250419	0.8693483567273623	0.0	0.051357781350133545
ColoRect-AdenoCA::POLE.S.10	1:Del:T:5	4.0291073889207315e-18	0.9902115430489523	0.0	0.009788456951047592
ColoRect-AdenoCA::POLE.S.10	1:Ins:C:0	3.4982212528444376e-17	4.168379735186546e-17	0.0	0.9999999999999999
ColoRect-AdenoCA::POLE.S.10	1:Ins:C:1	1.1463591521510798e-15	0.07850895672553562	0.0	0.9214910432744632
