Sample Names	MutationType	DBS2	DBS4	DBS6	DBS9	DBS11
Breast-AdenoCA::S.71	TT>AA	0.9517720152183978	0.0	0.04822798478160214	0.0	0.0
Breast-AdenoCA::S.71	TT>AC	0.7043079681524134	0.0	0.2956920318475867	0.0	0.0
Breast-AdenoCA::S.71	TT>AG	0.08225085869011757	0.0	0.9177491413098824	0.0	0.0
Breast-AdenoCA::S.71	TT>CA	0.3074737562051215	0.0	0.6925262437948785	0.0	0.0
Breast-AdenoCA::S.71	TT>CC	0.9999999999968483	0.0	3.151722509771974e-12	0.0	0.0
Breast-AdenoCA::S.71	TT>CG	0.5453164862180886	0.0	0.45468351378191146	0.0	0.0
Breast-AdenoCA::S.71	TT>GA	0.9999999999998039	0.0	1.9607793484651847e-13	0.0	0.0
Breast-AdenoCA::S.71	TT>GC	0.768916918942747	0.0	0.2310830810572529	0.0	0.0
Breast-AdenoCA::S.71	TT>GG	0.3074737562051215	0.0	0.6925262437948785	0.0	0.0
Breast-AdenoCA::S.72	AC>CA	0.011963158499463188	0.16226078901940658	0.0	0.8257760524811302	0.0
Breast-AdenoCA::S.72	AC>CG	0.013996871999781118	0.02683443113832905	0.0	0.9591686968618898	0.0
Breast-AdenoCA::S.72	AC>CT	0.004195145246385024	3.3942104856738497e-16	0.0	0.9958048547536147	0.0
Breast-AdenoCA::S.72	AC>GA	0.007365092381658341	0.1675411595837067	0.0	0.8250937480346351	0.0
Breast-AdenoCA::S.72	AC>GG	5.573058509461418e-16	1.147927746704606e-15	0.0	0.9999999999999983	0.0
Breast-AdenoCA::S.72	AC>GT	0.021574805851125936	1.0574159948266428e-06	0.0	0.9784241367328791	0.0
Breast-AdenoCA::S.72	AC>TA	0.03198438495731122	0.03362939058138961	0.0	0.9343862244612992	0.0
Breast-AdenoCA::S.72	AC>TG	0.0003372896631263307	0.003450479288414593	0.0	0.9962122310484591	0.0
Breast-AdenoCA::S.72	AC>TT	0.058738445705428126	0.003968299687108862	0.0	0.937293254607463	0.0
Breast-AdenoCA::S.72	AT>CA	0.002609071989589074	0.07746913807075954	0.0	0.9199217899396516	0.0
Breast-AdenoCA::S.72	AT>CC	2.232354335531436e-15	4.591600589689399e-15	0.0	0.9999999999999931	0.0
Breast-AdenoCA::S.72	AT>CG	0.16393456593576725	0.4556848650821927	0.0	0.3803805689820402	0.0
Breast-AdenoCA::S.72	AT>GA	0.023172878389683602	0.05475889790335727	0.0	0.9220682237069593	0.0
Breast-AdenoCA::S.72	AT>GC	0.0030359944516042034	0.011191718115447533	0.0	0.9857722874329482	0.0
Breast-AdenoCA::S.72	AT>TA	0.02924030991637131	0.3543673355740764	0.0	0.6163923545095522	0.0
Breast-AdenoCA::S.72	CC>AA	1.0	1.1846729212354914e-17	0.0	1.3074373694117821e-17	0.0
Breast-AdenoCA::S.72	CC>AG	0.6787695645756423	0.06220489443803018	0.0	0.2590255409863274	0.0
Breast-AdenoCA::S.72	CC>AT	0.7158149182220251	0.13770172650285967	0.0	0.14648335527511522	0.0
Breast-AdenoCA::S.72	CC>GA	0.526887707840558	0.1294828175905644	0.0	0.34362947456887755	0.0
Breast-AdenoCA::S.72	CC>GG	0.11997767122890045	0.023847879147683118	0.0	0.8561744496234165	0.0
Breast-AdenoCA::S.72	CC>GT	0.05504768839239325	0.004899278959725029	0.0	0.9400530326478816	0.0
Breast-AdenoCA::S.72	CC>TA	0.9451094133247244	0.012304104623173114	0.0	0.042586482052102484	0.0
Breast-AdenoCA::S.72	CC>TG	0.014352055376708986	0.0006158611882685866	0.0	0.9850320834350226	0.0
Breast-AdenoCA::S.72	CC>TT	0.18772893387929646	0.38612879227201047	0.0	0.42614227384869297	0.0
Breast-AdenoCA::S.72	CG>AT	0.662763447815706	0.2047847885019901	0.0	0.13245176368230394	0.0
Breast-AdenoCA::S.72	CG>GC	0.9514180559295928	0.016112175618543202	0.0	0.03246976845186401	0.0
Breast-AdenoCA::S.72	CG>GT	0.9246462371652242	6.195875248732904e-15	0.0	0.07535376283476959	0.0
Breast-AdenoCA::S.72	CG>TA	0.18772893387929654	0.38612879227201063	0.0	0.4261422738486927	0.0
Breast-AdenoCA::S.72	CG>TC	0.9390393096557544	3.746125656271703e-15	0.0	0.060960690344241744	0.0
Breast-AdenoCA::S.72	CG>TT	0.9130729241933256	0.0726401718194747	0.0	0.014286903987199654	0.0
Breast-AdenoCA::S.72	CT>AA	0.9999999999999943	2.671972570014031e-15	0.0	2.9488618549973187e-15	0.0
Breast-AdenoCA::S.72	CT>AC	0.18772893387929646	0.38612879227201047	0.0	0.42614227384869297	0.0
Breast-AdenoCA::S.72	CT>AG	0.357371627625849	0.2707868571702444	0.0	0.37184151520390657	0.0
Breast-AdenoCA::S.72	CT>GA	0.004734380628796989	0.21569428985866454	0.0	0.7795713295125385	0.0
Breast-AdenoCA::S.72	CT>GC	0.03843738706232529	0.02537612144569366	0.0	0.936186491491981	0.0
Breast-AdenoCA::S.72	CT>GG	0.00739796274844466	0.09347291314835286	0.0	0.8991291241032024	0.0
Breast-AdenoCA::S.72	CT>TA	0.9999999999999947	2.5375834170843345e-15	0.0	2.8005463179116584e-15	0.0
Breast-AdenoCA::S.72	CT>TC	0.5494909629391118	1.2273441524023134e-13	0.0	0.45050903706076545	0.0
Breast-AdenoCA::S.72	CT>TG	0.9117710897964648	0.0882289102035122	0.0	2.320947247291272e-14	0.0
Breast-AdenoCA::S.72	GC>AA	0.01248233272741729	0.9875176672725827	0.0	2.3259024850484534e-17	0.0
Breast-AdenoCA::S.72	GC>AG	0.002252253273713688	0.0959513958898847	0.0	0.9017963508364016	0.0
Breast-AdenoCA::S.72	GC>AT	0.00659503275825358	0.07834928102187498	0.0	0.9150556862198714	0.0
Breast-AdenoCA::S.72	GC>CA	0.023876401479126674	0.328434640720201	0.0	0.6476889578006724	0.0
Breast-AdenoCA::S.72	GC>CG	0.02485440185694182	0.00044747595523995546	0.0	0.9746981221878183	0.0
Breast-AdenoCA::S.72	GC>TA	0.01982991577634065	0.5843261325286485	0.0	0.39584395169501085	0.0
Breast-AdenoCA::S.72	TA>AT	0.04887588245742193	0.6620251513996113	0.0	0.2890989661429669	0.0
Breast-AdenoCA::S.72	TA>CG	0.009883559042674907	0.24925285756560128	0.0	0.7408635833917238	0.0
Breast-AdenoCA::S.72	TA>CT	0.010824846220360814	0.41306574103100135	0.0	0.5761094127486378	0.0
Breast-AdenoCA::S.72	TA>GC	0.10595042128562936	0.11086819329439691	0.0	0.7831813854199736	0.0
Breast-AdenoCA::S.72	TA>GG	0.012705953239328702	0.4380485143694101	0.0	0.5492455323912612	0.0
Breast-AdenoCA::S.72	TA>GT	0.06721682898200979	0.510632788054771	0.0	0.4221503829632192	0.0
Breast-AdenoCA::S.72	TC>AA	0.0030870281740295147	0.9886687080314818	0.0	0.00824426379448893	0.0
Breast-AdenoCA::S.72	TC>AG	0.0038835244449819933	0.04449145840212632	0.0	0.9516250171528916	0.0
Breast-AdenoCA::S.72	TC>AT	6.448610229577006e-17	0.15935476584864364	0.0	0.8406452341513564	0.0
Breast-AdenoCA::S.72	TC>CA	0.004384338678470099	0.6663909202657022	0.0	0.3292247410558276	0.0
Breast-AdenoCA::S.72	TC>CG	0.00044872247513586124	0.0565362762513212	0.0	0.9430150012735429	0.0
Breast-AdenoCA::S.72	TC>CT	0.05846342881046537	0.00017705524646037272	0.0	0.9413595159430743	0.0
Breast-AdenoCA::S.72	TC>GA	0.01390619917460734	0.7008184813837959	0.0	0.28527531944159684	0.0
Breast-AdenoCA::S.72	TC>GG	0.0025069965155934694	0.0032367481228296746	0.0	0.9942562553615769	0.0
Breast-AdenoCA::S.72	TC>GT	0.9999999999997878	1.0008205308918503e-13	0.0	1.1204518414159981e-13	0.0
Breast-AdenoCA::S.72	TG>AA	0.10245781863950212	0.32360626436814377	0.0	0.5739359169923541	0.0
Breast-AdenoCA::S.72	TG>AC	0.027520879250364845	0.018086753475716734	0.0	0.9543923672739184	0.0
Breast-AdenoCA::S.72	TG>AT	0.8456744998697964	1.6907639171254005e-15	0.0	0.154325500130202	0.0
Breast-AdenoCA::S.72	TG>CA	0.005747101908738991	0.03931709688344518	0.0	0.954935801207816	0.0
Breast-AdenoCA::S.72	TG>CC	0.004718145203679462	0.011678984749058855	0.0	0.9836028700472618	0.0
Breast-AdenoCA::S.72	TG>CT	0.733319382413365	0.024029068390322716	0.0	0.24265154919631224	0.0
Breast-AdenoCA::S.72	TG>GA	0.08364630597526233	0.5473159139747095	0.0	0.36903778005002813	0.0
Breast-AdenoCA::S.72	TG>GC	0.05317338147572484	0.14467760201845	0.0	0.8021490165058253	0.0
Breast-AdenoCA::S.72	TG>GT	0.6435609116117748	0.003979707874245296	0.0	0.35245938051398	0.0
Breast-AdenoCA::S.72	TT>AA	0.9189941028157192	0.004702696455638017	0.0	0.07630320072864259	0.0
Breast-AdenoCA::S.72	TT>AC	0.047034741756327283	0.00011025101393075614	0.0	0.9528550072297419	0.0
Breast-AdenoCA::S.72	TT>AG	0.1824545719336719	7.27869159466378e-15	0.0	0.8175454280663209	0.0
Breast-AdenoCA::S.72	TT>CA	0.1876402848131813	0.3859464551323499	0.0	0.4264132600544687	0.0
Breast-AdenoCA::S.72	TT>CC	0.0005500152176867967	1.5830530519951653e-15	0.0	0.9994499847823117	0.0
Breast-AdenoCA::S.72	TT>CG	0.42247233102031156	2.4690601915011503e-13	0.0	0.5775276689794416	0.0
Breast-AdenoCA::S.72	TT>GA	0.99999999999962	1.7906120980671627e-13	0.0	2.009031493575188e-13	0.0
Breast-AdenoCA::S.72	TT>GC	0.03958903450111786	2.2049117777639129e-13	0.0	0.9604109654986616	0.0
Breast-AdenoCA::S.72	TT>GG	0.18772893387929646	0.38612879227201047	0.0	0.42614227384869297	0.0
Breast-AdenoCA::S.73	AC>CA	0.0	0.1346824979646544	0.0	0.83774151747827	0.02757598455707563
Breast-AdenoCA::S.73	AC>CG	0.0	0.021228231457553266	0.0	0.9273989367014152	0.05137283184103158
Breast-AdenoCA::S.73	AC>CT	0.0	2.7457309158095656e-16	0.0	0.9845632425127633	0.015436757487236547
Breast-AdenoCA::S.73	AC>GA	0.0	0.141217815522482	0.0	0.8500049293826957	0.008777255094822415
Breast-AdenoCA::S.73	AC>GG	0.0	7.915690876006215e-16	0.0	0.8427998469999566	0.15720015300004275
Breast-AdenoCA::S.73	AC>GT	0.0	6.913905212213249e-07	0.0	0.7819066005127083	0.21809270809677067
Breast-AdenoCA::S.73	AC>TA	0.0	0.028499910457359667	0.0	0.9678345041607654	0.0036655853818749087
Breast-AdenoCA::S.73	AC>TG	0.0	0.0028037807981808904	0.0	0.9893880884817278	0.007808130720091453
Breast-AdenoCA::S.73	AC>TT	0.0	0.0033275617800029747	0.0	0.9606105055523056	0.0360619326676913
Breast-AdenoCA::S.73	AT>CA	0.0	0.04562681930329861	0.0	0.6622051476212982	0.2921680330754032
Breast-AdenoCA::S.73	AT>CC	0.0	2.3034737526187327e-15	0.0	0.6131536821992298	0.3868463178007679
Breast-AdenoCA::S.73	AT>CG	0.0	8.787032842796027e-13	0.0	8.964914350486307e-13	0.9999999999982249
Breast-AdenoCA::S.73	AT>GA	0.0	0.023272729634223454	0.0	0.47896729168745505	0.49775997867832156
Breast-AdenoCA::S.73	AT>GC	0.0	0.00391233524957031	0.0	0.4211783899516114	0.5749092747988181
Breast-AdenoCA::S.73	AT>TA	0.0	0.27393973905406394	0.0	0.582383112971034	0.14367714797490216
Breast-AdenoCA::S.73	CC>AA	0.0	0.3334954114422366	0.0	0.4498445578374216	0.21666003072034173
Breast-AdenoCA::S.73	CC>AG	0.0	0.16128577776580022	0.0	0.8208509035300872	0.017863318704112802
Breast-AdenoCA::S.73	CC>AT	0.0	0.2732396017303564	0.0	0.35525705643473887	0.3715033418349046
Breast-AdenoCA::S.73	CC>GA	0.0	0.2267724614560669	0.0	0.7355611050655355	0.03766643347839771
Breast-AdenoCA::S.73	CC>GG	0.0	0.013491480897882342	0.0	0.5920008081640442	0.39450771093807346
Breast-AdenoCA::S.73	CC>GT	0.0	0.0012924782924110085	0.0	0.30310536242863056	0.6956021592789584
Breast-AdenoCA::S.73	CC>TA	0.0	0.00456126681942552	0.0	0.019295560739762553	0.976143172440812
Breast-AdenoCA::S.73	CC>TG	0.0	0.00022916387418320345	0.0	0.44798541187914553	0.5517854242466713
Breast-AdenoCA::S.73	CC>TT	0.0	3.407691867643262e-17	0.0	4.5965599191210276e-17	1.0
Breast-AdenoCA::S.73	CG>AT	0.0	0.17625600337636865	0.0	0.1393330505395641	0.6844109460840672
Breast-AdenoCA::S.73	CG>GC	0.0	0.04236921036361272	0.0	0.10435795270066767	0.8532728369357196
Breast-AdenoCA::S.73	CG>GT	0.0	8.39176767183028e-15	0.0	0.12474004793943735	0.8752599520605543
Breast-AdenoCA::S.73	CG>TA	0.0	0.33320075313444036	0.0	0.4494470997866177	0.2173521470789421
Breast-AdenoCA::S.73	CG>TC	0.0	1.243222045184875e-14	0.0	0.24726714474146658	0.7527328552585211
Breast-AdenoCA::S.73	CG>TT	0.0	0.4101011944974263	0.0	0.09858310060658007	0.4913157048959936
Breast-AdenoCA::S.73	CT>AA	0.0	2.5712584092217546e-15	0.0	3.468313393518621e-15	0.9999999999999939
Breast-AdenoCA::S.73	CT>AC	0.0	4.814271064074805e-15	0.0	6.493863375098735e-15	0.9999999999999887
Breast-AdenoCA::S.73	CT>AG	0.0	0.2837872682685247	0.0	0.4762920993549093	0.23992063237656613
Breast-AdenoCA::S.73	CT>GA	0.0	0.062181485394873025	0.0	0.2746809106501828	0.6631376039549441
Breast-AdenoCA::S.73	CT>GC	0.0	0.010157314708636544	0.0	0.45800077247376414	0.5318419128175994
Breast-AdenoCA::S.73	CT>GG	0.0	0.064755173457679	0.0	0.7613089476843786	0.17393587885794246
Breast-AdenoCA::S.73	CT>TA	0.0	2.7130784174042305e-16	0.0	3.659611254551996e-16	0.9999999999999993
Breast-AdenoCA::S.73	CT>TC	0.0	3.7206331988741725e-15	0.0	0.01669183880622162	0.9833081611937746
Breast-AdenoCA::S.73	CT>TG	0.0	0.0325403502654578	0.0	1.0462289995967504e-14	0.9674596497345317
Breast-AdenoCA::S.73	GC>AA	0.0	0.9981171863922113	0.0	2.8732825674930424e-17	0.0018828136077887116
Breast-AdenoCA::S.73	GC>AG	0.0	0.07894427996003667	0.0	0.9068344703740062	0.014221249665957164
Breast-AdenoCA::S.73	GC>AT	0.0	0.05849348253985443	0.0	0.8349686375544658	0.1065378799056797
Breast-AdenoCA::S.73	GC>CA	0.0	0.2840918459229084	0.0	0.6847412330136313	0.031166921063460272
Breast-AdenoCA::S.73	GC>CG	0.0	0.00019208050883539376	0.0	0.511368413545701	0.48843950594546354
Breast-AdenoCA::S.73	GC>TA	0.0	0.544522158447466	0.0	0.45085245319316863	0.004625388359365353
Breast-AdenoCA::S.73	TA>AT	0.0	0.633265022057933	0.0	0.33799301542621607	0.028741962515850893
Breast-AdenoCA::S.73	TA>CG	0.0	0.17979972442996325	0.0	0.6531866491746341	0.16701362639540257
Breast-AdenoCA::S.73	TA>CT	0.0	0.33961843495365707	0.0	0.5789315610164344	0.08145000402990844
Breast-AdenoCA::S.73	TA>GC	0.0	0.053694350195964975	0.0	0.4635900999871647	0.48271554981687026
Breast-AdenoCA::S.73	TA>GG	0.0	0.37921971384752834	0.0	0.581146201016394	0.039634085136077704
Breast-AdenoCA::S.73	TA>GT	0.0	0.45138598950869574	0.0	0.45609650107391747	0.0925175094173867
Breast-AdenoCA::S.73	TC>AA	0.0	0.9895639916640739	0.0	0.010085446975070508	0.00035056136085554964
Breast-AdenoCA::S.73	TC>AG	0.0	0.023350685240779576	0.0	0.6104344205713207	0.36621489418789976
Breast-AdenoCA::S.73	TC>AT	0.0	0.07314400621477192	0.0	0.4716030640055998	0.4552529297796283
Breast-AdenoCA::S.73	TC>CA	0.0	0.6227073188171117	0.0	0.3760083933922246	0.0012842877906636932
Breast-AdenoCA::S.73	TC>CG	0.0	0.03788145121445418	0.0	0.7722682584872632	0.1898502902982826
Breast-AdenoCA::S.73	TC>CT	0.0	0.00012498060734469972	0.0	0.8121561240395158	0.18771889535313954
Breast-AdenoCA::S.73	TC>GA	0.0	0.6659950902901327	0.0	0.33134456970829007	0.0026603400015771553
Breast-AdenoCA::S.73	TC>GG	0.0	0.0012307339210697772	0.0	0.4620657450696368	0.5367035210092934
Breast-AdenoCA::S.73	TC>GT	0.0	7.443116447747101e-16	0.0	1.018455312923459e-15	0.9999999999999983
Breast-AdenoCA::S.73	TG>AA	0.0	0.2629756432850445	0.0	0.5700489966210154	0.16697536009394012
Breast-AdenoCA::S.73	TG>AC	0.0	0.014278693813189375	0.0	0.9208841431363969	0.0648371630504137
Breast-AdenoCA::S.73	TG>AT	0.0	9.618614323916424e-16	0.0	0.10730437001280553	0.8926956299871937
Breast-AdenoCA::S.73	TG>CA	0.0	0.013539526611309954	0.0	0.4019262664382987	0.5845342069503914
Breast-AdenoCA::S.73	TG>CC	0.0	0.008328203778913528	0.0	0.8572672146515808	0.1344045815695056
Breast-AdenoCA::S.73	TG>CT	0.0	0.018052269932386057	0.0	0.22280664003808445	0.7591410900295295
Breast-AdenoCA::S.73	TG>GA	0.0	0.4166195600160851	0.0	0.34333856267342344	0.24004187731049142
Breast-AdenoCA::S.73	TG>GC	0.0	0.07119614037133157	0.0	0.4824589639248796	0.4463448957037888
Breast-AdenoCA::S.73	TG>GT	0.0	0.004770521006954426	0.0	0.5163852962657858	0.4788441827272597
Breast-AdenoCA::S.73	TT>AA	0.0	0.005411433073151916	0.0	0.10731446774938895	0.8872740991774591
Breast-AdenoCA::S.73	TT>AC	0.0	8.666158360311689e-05	0.0	0.9154213242761982	0.0844920141401987
Breast-AdenoCA::S.73	TT>AG	0.0	4.007447901143122e-15	0.0	0.5501443240789486	0.4498556759210474
Breast-AdenoCA::S.73	TT>CA	0.0	5.6007608913741544e-15	0.0	7.563117590792883e-15	0.9999999999999868
Breast-AdenoCA::S.73	TT>CC	0.0	8.887304205206542e-16	0.0	0.685781583433927	0.314218416566072
Breast-AdenoCA::S.73	TT>CG	0.0	3.4979106027097784e-13	0.0	0.9999999999993529	2.9732380099749133e-13
Breast-AdenoCA::S.73	TT>GA	0.0	1.600217397535558e-14	0.0	2.1943929222456717e-14	0.999999999999962
Breast-AdenoCA::S.73	TT>GC	0.0	1.7139068033539538e-13	0.0	0.9124378050568871	0.0875621949429415
Breast-AdenoCA::S.73	TT>GG	0.0	0.33359374672307085	0.0	0.4499772001149732	0.21642905316195585
Breast-AdenoCA::S.74	AC>CA	0.111630790904729	0.888369209095271	0.0	0.0	0.0
Breast-AdenoCA::S.74	AC>CG	0.4706165460081978	0.5293834539918023	0.0	0.0	0.0
Breast-AdenoCA::S.74	AC>CT	0.9999999999999525	4.747156375536249e-14	0.0	0.0	0.0
Breast-AdenoCA::S.74	AC>GA	0.06970076974931426	0.9302992302506858	0.0	0.0	0.0
Breast-AdenoCA::S.74	AC>GG	0.45278685003493474	0.5472131499650653	0.0	0.0	0.0
Breast-AdenoCA::S.74	AC>GT	0.999971244014271	2.8755985729002e-05	0.0	0.0	0.0
Breast-AdenoCA::S.74	AC>TA	0.6184630953044984	0.3815369046955015	0.0	0.0	0.0
Breast-AdenoCA::S.74	AC>TG	0.142810088647555	0.8571899113524449	0.0	0.0	0.0
Breast-AdenoCA::S.74	AC>TT	0.9618722500379288	0.03812774996207132	0.0	0.0	0.0
Breast-AdenoCA::S.74	AT>CA	0.05428452770658199	0.945715472293418	0.0	0.0	0.0
Breast-AdenoCA::S.74	AT>CC	0.4531405796839873	0.5468594203160126	0.0	0.0	0.0
Breast-AdenoCA::S.74	AT>CG	0.3800934506955964	0.6199065493044035	0.0	0.0	0.0
Breast-AdenoCA::S.74	AT>GA	0.4190255743153748	0.5809744256846252	0.0	0.0	0.0
Breast-AdenoCA::S.74	AT>GC	0.3161649877438647	0.6838350122561354	0.0	0.0	0.0
Breast-AdenoCA::S.74	AT>TA	0.12329364045648968	0.8767063595435104	0.0	0.0	0.0
Breast-AdenoCA::S.74	CC>AA	1.0	6.950887037861301e-18	0.0	0.0	0.0
Breast-AdenoCA::S.74	CC>AG	0.9489732468588687	0.05102675314113123	0.0	0.0	0.0
Breast-AdenoCA::S.74	CC>AT	0.898577156340889	0.1014228436591111	0.0	0.0	0.0
Breast-AdenoCA::S.74	CC>GA	0.8739805420346899	0.12601945796531	0.0	0.0	0.0
Breast-AdenoCA::S.74	CC>GG	0.8955559235483607	0.10444407645163925	0.0	0.0	0.0
Breast-AdenoCA::S.74	CC>GT	0.950371814290646	0.04962818570935393	0.0	0.0	0.0
Breast-AdenoCA::S.74	CC>TA	0.9924193764453509	0.007580623554648991	0.0	0.0	0.0
Breast-AdenoCA::S.74	CC>TG	0.9754409542110362	0.02455904578896394	0.0	0.0	0.0
Breast-AdenoCA::S.74	CC>TT	0.4531405796839873	0.5468594203160126	0.0	0.0	0.0
Breast-AdenoCA::S.74	CG>AT	0.8465300673546126	0.15346993264538747	0.0	0.0	0.0
Breast-AdenoCA::S.74	CG>GC	0.9901614615831733	0.009838538416826711	0.0	0.0	0.0
Breast-AdenoCA::S.74	CG>GT	0.9999999999999961	3.9315954807905485e-15	0.0	0.0	0.0
Breast-AdenoCA::S.74	CG>TA	0.4531405796839873	0.5468594203160126	0.0	0.0	0.0
Breast-AdenoCA::S.74	CG>TC	0.9999999999999976	2.3406707978659357e-15	0.0	0.0	0.0
Breast-AdenoCA::S.74	CG>TT	0.9554035766109803	0.04459642338901968	0.0	0.0	0.0
Breast-AdenoCA::S.74	CT>AA	0.9999999999999983	1.5677390079164019e-15	0.0	0.0	0.0
Breast-AdenoCA::S.74	CT>AC	0.4531405796839873	0.5468594203160126	0.0	0.0	0.0
Breast-AdenoCA::S.74	CT>AG	0.6922430423807	0.3077569576193	0.0	0.0	0.0
Breast-AdenoCA::S.74	CT>GA	0.03606056296269728	0.9639394370373028	0.0	0.0	0.0
Breast-AdenoCA::S.74	CT>GC	0.7207941983072318	0.27920580169276826	0.0	0.0	0.0
Breast-AdenoCA::S.74	CT>GG	0.11885850099950059	0.8811414990004994	0.0	0.0	0.0
Breast-AdenoCA::S.74	CT>TA	0.9999999999999984	1.4888882294117324e-15	0.0	0.0	0.0
Breast-AdenoCA::S.74	CT>TC	0.9999999999998689	1.3105318269299275e-13	0.0	0.0	0.0
Breast-AdenoCA::S.74	CT>TG	0.9462740859174033	0.05372591408259666	0.0	0.0	0.0
Breast-AdenoCA::S.74	GC>AA	0.02108882571893904	0.9789111742810609	0.0	0.0	0.0
Breast-AdenoCA::S.74	GC>AG	0.03846700315998766	0.9615329968400123	0.0	0.0	0.0
Breast-AdenoCA::S.74	GC>AT	0.1254636803834434	0.8745363196165565	0.0	0.0	0.0
Breast-AdenoCA::S.74	GC>CA	0.11024266967123494	0.889757330328765	0.0	0.0	0.0
Breast-AdenoCA::S.74	GC>CG	0.9895469134716216	0.010453086528378354	0.0	0.0	0.0
Breast-AdenoCA::S.74	GC>TA	0.054676921196952284	0.9453230788030478	0.0	0.0	0.0
Breast-AdenoCA::S.74	TA>AT	0.11176509441771935	0.8882349055822806	0.0	0.0	0.0
Breast-AdenoCA::S.74	TA>CG	0.06330385786073899	0.936696142139261	0.0	0.0	0.0
Breast-AdenoCA::S.74	TA>CT	0.04275471590927031	0.9572452840907297	0.0	0.0	0.0
Breast-AdenoCA::S.74	TA>GC	0.6195907998129759	0.38040920018702407	0.0	0.0	0.0
Breast-AdenoCA::S.74	TA>GG	0.04710720272559616	0.9528927972744038	0.0	0.0	0.0
Breast-AdenoCA::S.74	TA>GT	0.18324059653655064	0.8167594034634494	0.0	0.0	0.0
Breast-AdenoCA::S.74	TC>AA	0.005293500896140042	0.9947064991038601	0.0	0.0	0.0
Breast-AdenoCA::S.74	TC>AG	0.129501723381608	0.870498276618392	0.0	0.0	0.0
Breast-AdenoCA::S.74	TC>AT	6.896985331772693e-16	0.9999999999999993	0.0	0.0	0.0
Breast-AdenoCA::S.74	TC>CA	0.011088951495526111	0.9889110485044739	0.0	0.0	0.0
Breast-AdenoCA::S.74	TC>CG	0.013346685664408787	0.9866533143355913	0.0	0.0	0.0
Breast-AdenoCA::S.74	TC>CT	0.998226238322407	0.0017737616775929984	0.0	0.0	0.0
Breast-AdenoCA::S.74	TC>GA	0.032712716400991264	0.9672872835990088	0.0	0.0	0.0
Breast-AdenoCA::S.74	TC>GG	0.5689819640877031	0.43101803591229704	0.0	0.0	0.0
Breast-AdenoCA::S.74	TC>GT	0.9999999999999414	5.87216127819288e-14	0.0	0.0	0.0
Breast-AdenoCA::S.74	TG>AA	0.3504882318618439	0.6495117681381559	0.0	0.0	0.0
Breast-AdenoCA::S.74	TG>AC	0.7217075926781094	0.2782924073218907	0.0	0.0	0.0
Breast-AdenoCA::S.74	TG>AT	0.9999999999999988	1.173063453475914e-15	0.0	0.0	0.0
Breast-AdenoCA::S.74	TG>CA	0.199442686648293	0.800557313351707	0.0	0.0	0.0
Breast-AdenoCA::S.74	TG>CC	0.40776976320190966	0.5922302367980904	0.0	0.0	0.0
Breast-AdenoCA::S.74	TG>CT	0.9811368113206895	0.018863188679310527	0.0	0.0	0.0
Breast-AdenoCA::S.74	TG>GA	0.20664861746358404	0.7933513825364159	0.0	0.0	0.0
Breast-AdenoCA::S.74	TG>GC	0.3851448110563277	0.6148551889436722	0.0	0.0	0.0
Breast-AdenoCA::S.74	TG>GT	0.9963848160033378	0.0036151839966621795	0.0	0.0	0.0
Breast-AdenoCA::S.74	TT>AA	0.9970065362916487	0.0029934637083512687	0.0	0.0	0.0
Breast-AdenoCA::S.74	TT>AC	0.9986265631003884	0.0013734368996115298	0.0	0.0	0.0
Breast-AdenoCA::S.74	TT>AG	0.9999999999999766	2.3406707978666482e-14	0.0	0.0	0.0
Breast-AdenoCA::S.74	TT>CA	0.4531405796839873	0.5468594203160126	0.0	0.0	0.0
Breast-AdenoCA::S.74	TT>CC	0.9999999999983112	1.6887389984574141e-12	0.0	0.0	0.0
Breast-AdenoCA::S.74	TT>CG	0.9999999999996572	3.4290607200866096e-13	0.0	0.0	0.0
Breast-AdenoCA::S.74	TT>GA	0.9999999999998949	1.0506142412131649e-13	0.0	0.0	0.0
Breast-AdenoCA::S.74	TT>GC	0.9999999999967322	3.2678196203864457e-12	0.0	0.0	0.0
Breast-AdenoCA::S.74	TT>GG	0.4531405796839873	0.5468594203160126	0.0	0.0	0.0
Breast-AdenoCA::S.75	AC>CA	0.06222254235896877	0.0	0.9377774576410314	0.0	0.0
Breast-AdenoCA::S.75	AC>CG	0.09293956352784724	0.0	0.9070604364721527	0.0	0.0
Breast-AdenoCA::S.75	AC>CT	0.1985587362700118	0.0	0.8014412637299881	0.0	0.0
Breast-AdenoCA::S.75	AC>GA	0.012867509636184141	0.0	0.9871324903638158	0.0	0.0
Breast-AdenoCA::S.75	AC>GG	1.8921724427484783e-14	0.0	0.9999999999999811	0.0	0.0
Breast-AdenoCA::S.75	AC>GT	0.5002544918539111	0.0	0.49974550814608876	0.0	0.0
Breast-AdenoCA::S.75	AC>TA	0.06467840489900198	0.0	0.935321595100998	0.0	0.0
Breast-AdenoCA::S.75	AC>TG	0.006640111796010866	0.0	0.9933598882039891	0.0	0.0
Breast-AdenoCA::S.75	AC>TT	0.3023215170178932	0.0	0.6976784829821067	0.0	0.0
Breast-AdenoCA::S.75	AT>CA	0.135303396596304	0.0	0.864696603403696	0.0	0.0
Breast-AdenoCA::S.75	AT>CC	3.079592082092682e-14	0.0	0.9999999999999692	0.0	0.0
Breast-AdenoCA::S.75	AT>CG	1.0812413958544831e-12	0.0	0.9999999999989188	0.0	0.0
