Sample Names	MutationType	DBS2	DBS3	DBS4	DBS6	DBS7	DBS8	DBS9	DBS10
ColoRect-AdenoCA::POLE.S.19	CG>TC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	CG>TT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	CT>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	CT>AC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	CT>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	CT>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	CT>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	CT>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	CT>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	CT>TC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	CT>TG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	GC>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	GC>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	GC>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	GC>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	GC>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	GC>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TA>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TA>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TA>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TA>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TA>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TA>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TC>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TC>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TC>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TC>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TC>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TC>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TC>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TC>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TC>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TG>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TG>AC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TG>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TG>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TG>CC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TG>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TG>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TG>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TG>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TT>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TT>AC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TT>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TT>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TT>CC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TT>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TT>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TT>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.19	TT>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	AC>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	AC>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	AC>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	AC>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	AC>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	AC>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	AC>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	AC>TG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	AC>TT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	AT>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	AT>CC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	AT>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	AT>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	AT>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	AT>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CC>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CC>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CC>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CC>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CC>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CC>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CC>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CC>TG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CC>TT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CG>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CG>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CG>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CG>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CG>TC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CG>TT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CT>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CT>AC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CT>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CT>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CT>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CT>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CT>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CT>TC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	CT>TG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	GC>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	GC>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	GC>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	GC>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	GC>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	GC>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TA>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TA>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TA>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TA>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TA>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TA>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TC>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TC>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TC>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TC>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TC>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TC>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TC>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TC>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TC>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TG>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TG>AC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TG>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TG>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TG>CC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TG>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TG>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TG>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TG>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TT>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TT>AC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TT>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TT>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TT>CC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TT>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TT>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TT>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.20	TT>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	AC>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	AC>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	AC>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	AC>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	AC>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	AC>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	AC>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	AC>TG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	AC>TT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	AT>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	AT>CC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	AT>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	AT>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	AT>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	AT>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CC>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CC>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CC>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CC>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CC>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CC>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CC>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CC>TG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CC>TT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CG>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CG>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CG>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CG>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CG>TC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CG>TT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CT>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CT>AC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CT>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CT>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CT>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CT>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CT>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CT>TC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	CT>TG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	GC>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	GC>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	GC>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	GC>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	GC>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	GC>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TA>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TA>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TA>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TA>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TA>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TA>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TC>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TC>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TC>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TC>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TC>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TC>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TC>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TC>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TC>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TG>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TG>AC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TG>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TG>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TG>CC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TG>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TG>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TG>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TG>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TT>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TT>AC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TT>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TT>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TT>CC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TT>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TT>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TT>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.21	TT>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.22	AC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	AC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	AC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	AC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	AC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	AC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	AC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	AC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	AC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	AT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	AT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	AT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	AT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	AT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	AT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	CC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	CC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	CC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	CC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	CC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	CC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	CC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	CC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	CC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	CG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	CG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	CG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	CG>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	CG>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.22	CG>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
