Sample Names	MutationType	DBS2	DBS4	DBS5	DBS6	DBS11
Lung-AdenoCA::S.86	CT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	CT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	CT>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	CT>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	GC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	GC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	GC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	GC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	GC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	GC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TA>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TA>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TA>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TA>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TA>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TA>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TG>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TG>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TG>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TG>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TG>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TG>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.86	TT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	AC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	AC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	AC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	AC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	AC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	AC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	AC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	AC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	AC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	AT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	AT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	AT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	AT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	AT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	AT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CG>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CG>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CG>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CT>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	CT>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	GC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	GC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	GC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	GC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	GC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	GC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TA>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TA>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TA>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TA>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TA>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TA>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TG>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TG>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TG>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TG>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TG>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TG>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.87	TT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.88	AC>CA	0.1752450248118677	0.0	0.0	0.8247549751881322	0.0
Lung-AdenoCA::S.88	AC>CG	0.24701905962946763	0.0	0.0	0.7529809403705323	0.0
Lung-AdenoCA::S.88	AC>CT	0.4423989742259216	0.0	0.0	0.5576010257740783	0.0
Lung-AdenoCA::S.88	AC>GA	0.04007106243534214	0.0	0.0	0.9599289375646579	0.0
Lung-AdenoCA::S.88	AC>GG	6.058193394266489e-14	0.0	0.0	0.9999999999999394	0.0
Lung-AdenoCA::S.88	AC>GT	0.7622244859976575	0.0	0.0	0.23777551400234254	0.0
Lung-AdenoCA::S.88	AC>TA	0.1812993952297912	0.0	0.0	0.8187006047702088	0.0
Lung-AdenoCA::S.88	AC>TG	0.02095335589273269	0.0	0.0	0.9790466441072673	0.0
Lung-AdenoCA::S.88	AC>TT	0.5811819817517557	0.0	0.0	0.4188180182482444	0.0
Lung-AdenoCA::S.88	AT>CA	0.3337724021607858	0.0	0.0	0.6662275978392141	0.0
Lung-AdenoCA::S.88	AT>CC	9.862056232525273e-14	0.0	0.0	0.9999999999999014	0.0
Lung-AdenoCA::S.88	AT>CG	3.4625571058035437e-12	0.0	0.0	0.9999999999965373	0.0
Lung-AdenoCA::S.88	AT>GA	0.13548705848855525	0.0	0.0	0.8645129415114446	0.0
Lung-AdenoCA::S.88	AT>GC	0.3394962515506175	0.0	0.0	0.6605037484493824	0.0
Lung-AdenoCA::S.88	AT>TA	0.2393186931247717	0.0	0.0	0.7606813068752284	0.0
Lung-AdenoCA::S.88	CC>AA	1.0	0.0	0.0	7.584297107776223e-18	0.0
Lung-AdenoCA::S.88	CC>AG	0.6404293025008161	0.0	0.0	0.3595706974991838	0.0
Lung-AdenoCA::S.88	CC>AT	0.9971100773133459	0.0	0.0	0.0028899226866541247	0.0
Lung-AdenoCA::S.88	CC>GA	0.4297078514586323	0.0	0.0	0.5702921485413679	0.0
Lung-AdenoCA::S.88	CC>GG	0.036211492672951706	0.0	0.0	0.9637885073270482	0.0
Lung-AdenoCA::S.88	CC>GT	0.3258015218194981	0.0	0.0	0.6741984781805018	0.0
Lung-AdenoCA::S.88	CC>TA	0.9159081603180351	0.0	0.0	0.08409183968196497	0.0
Lung-AdenoCA::S.88	CC>TG	0.049550861667209345	0.0	0.0	0.9504491383327907	0.0
Lung-AdenoCA::S.88	CC>TT	0.4315790283671844	0.0	0.0	0.5684209716328157	0.0
Lung-AdenoCA::S.88	CG>AT	0.18731746531270022	0.0	0.0	0.8126825346872998	0.0
Lung-AdenoCA::S.88	CG>GC	0.48590325311215116	0.0	0.0	0.5140967468878488	0.0
Lung-AdenoCA::S.88	CG>GT	0.37528816015094707	0.0	0.0	0.624711839849053	0.0
Lung-AdenoCA::S.88	CG>TA	0.4315790283671844	0.0	0.0	0.5684209716328157	0.0
Lung-AdenoCA::S.88	CG>TC	0.26721837463523895	0.0	0.0	0.7327816253647611	0.0
Lung-AdenoCA::S.88	CG>TT	0.31002541321137306	0.0	0.0	0.6899745867886269	0.0
Lung-AdenoCA::S.88	CT>AA	0.5198826945217458	0.0	0.0	0.4801173054782541	0.0
Lung-AdenoCA::S.88	CT>AC	3.231025709134422e-15	0.0	0.0	0.9999999999999968	0.0
Lung-AdenoCA::S.88	CT>AG	0.021964753258697428	0.0	0.0	0.9780352467413027	0.0
Lung-AdenoCA::S.88	CT>GA	0.0037119876066317786	0.0	0.0	0.9962880123933683	0.0
Lung-AdenoCA::S.88	CT>GC	0.10163314123911008	0.0	0.0	0.8983668587608898	0.0
Lung-AdenoCA::S.88	CT>GG	0.019534424729653676	0.0	0.0	0.9804655752703463	0.0
Lung-AdenoCA::S.88	CT>TA	0.982991685753127	0.0	0.0	0.017008314246873067	0.0
Lung-AdenoCA::S.88	CT>TC	0.999999999999857	0.0	0.0	1.4302586741014066e-13	0.0
Lung-AdenoCA::S.88	CT>TG	0.04999252727626347	0.0	0.0	0.9500074727237365	0.0
Lung-AdenoCA::S.88	GC>AA	0.9999999999999989	0.0	0.0	1.0809116788376832e-15	0.0
Lung-AdenoCA::S.88	GC>AG	0.1183167423749098	0.0	0.0	0.8816832576250901	0.0
Lung-AdenoCA::S.88	GC>AT	0.4337698021707399	0.0	0.0	0.5662301978292601	0.0
Lung-AdenoCA::S.88	GC>CA	0.15564707044485018	0.0	0.0	0.84435292955515	0.0
Lung-AdenoCA::S.88	GC>CG	0.9999999999999105	0.0	0.0	8.941492879011874e-14	0.0
Lung-AdenoCA::S.88	GC>TA	0.5729592201887781	0.0	0.0	0.42704077981122185	0.0
Lung-AdenoCA::S.88	TA>AT	0.32656951497287434	0.0	0.0	0.6734304850271257	0.0
Lung-AdenoCA::S.88	TA>CG	0.09930645455037679	0.0	0.0	0.9006935454496232	0.0
Lung-AdenoCA::S.88	TA>CT	0.01595377990608226	0.0	0.0	0.9840462200939177	0.0
Lung-AdenoCA::S.88	TA>GC	0.3199325357576892	0.0	0.0	0.6800674642423109	0.0
Lung-AdenoCA::S.88	TA>GG	0.3535201422415503	0.0	0.0	0.6464798577584496	0.0
Lung-AdenoCA::S.88	TA>GT	0.9691741989569242	0.0	0.0	0.030825801043075838	0.0
Lung-AdenoCA::S.88	TC>AA	0.04566007727498798	0.0	0.0	0.954339922725012	0.0
Lung-AdenoCA::S.88	TC>AG	0.03521756473051505	0.0	0.0	0.9647824352694849	0.0
Lung-AdenoCA::S.88	TC>AT	1.060691389649722e-14	0.0	0.0	0.9999999999999893	0.0
Lung-AdenoCA::S.88	TC>CA	0.08032785793855547	0.0	0.0	0.9196721420614445	0.0
Lung-AdenoCA::S.88	TC>CG	0.006772207859750366	0.0	0.0	0.9932277921402497	0.0
Lung-AdenoCA::S.88	TC>CT	0.35029106078506095	0.0	0.0	0.6497089392149391	0.0
Lung-AdenoCA::S.88	TC>GA	0.1541283516272328	0.0	0.0	0.8458716483727672	0.0
Lung-AdenoCA::S.88	TC>GG	0.009779378894685723	0.0	0.0	0.9902206211053144	0.0
Lung-AdenoCA::S.88	TC>GT	0.9999999999999359	0.0	0.0	6.408626964468885e-14	0.0
Lung-AdenoCA::S.88	TG>AA	0.14924124739311137	0.0	0.0	0.8507587526068886	0.0
Lung-AdenoCA::S.88	TG>AC	0.03186891713356265	0.0	0.0	0.9681310828664373	0.0
Lung-AdenoCA::S.88	TG>AT	0.028499614659172903	0.0	0.0	0.971500385340827	0.0
Lung-AdenoCA::S.88	TG>CA	0.018731604839683308	0.0	0.0	0.9812683951603167	0.0
Lung-AdenoCA::S.88	TG>CC	0.011246991284128668	0.0	0.0	0.9887530087158712	0.0
Lung-AdenoCA::S.88	TG>CT	0.016590936846099795	0.0	0.0	0.9834090631539003	0.0
Lung-AdenoCA::S.88	TG>GA	0.22993403722596517	0.0	0.0	0.7700659627740348	0.0
Lung-AdenoCA::S.88	TG>GC	0.06838326386837074	0.0	0.0	0.9316167361316292	0.0
Lung-AdenoCA::S.88	TG>GT	0.2608953582453277	0.0	0.0	0.7391046417546722	0.0
Lung-AdenoCA::S.88	TT>AA	0.9712216121454936	0.0	0.0	0.02877838785450638	0.0
Lung-AdenoCA::S.88	TT>AC	0.8028879219521211	0.0	0.0	0.19711207804787895	0.0
Lung-AdenoCA::S.88	TT>AG	0.1328943725222115	0.0	0.0	0.8671056274777885	0.0
Lung-AdenoCA::S.88	TT>CA	0.4315790283671844	0.0	0.0	0.5684209716328157	0.0
Lung-AdenoCA::S.88	TT>CC	0.999999999998157	0.0	0.0	1.8430178887718338e-12	0.0
Lung-AdenoCA::S.88	TT>CG	0.6722346442193871	0.0	0.0	0.3277653557806129	0.0
Lung-AdenoCA::S.88	TT>GA	0.9999999999998853	0.0	0.0	1.1465956802817447e-13	0.0
Lung-AdenoCA::S.88	TT>GC	0.8505282695016241	0.0	0.0	0.14947173049837598	0.0
Lung-AdenoCA::S.88	TT>GG	0.4315790283671844	0.0	0.0	0.5684209716328157	0.0
Lung-AdenoCA::S.89	AC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	AC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	AC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	AC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	AC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	AC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	AC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	AC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	AC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	AT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	AT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	AT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	AT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	AT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	AT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CG>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CG>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CG>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CT>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	CT>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	GC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	GC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	GC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	GC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	GC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	GC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TA>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TA>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TA>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TA>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TA>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TA>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TG>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TG>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TG>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TG>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TG>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TG>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.89	TT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	AC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	AC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	AC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	AC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	AC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	AC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	AC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	AC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	AC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	AT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	AT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	AT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	AT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	AT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	AT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CG>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CG>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CG>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CT>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	CT>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	GC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	GC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	GC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	GC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.90	GC>CG	1.0	0.0	0.0	0.0	0.0
